Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;10.20975112915039;10.99926471710205;10.0;3.211833953857422;-0.9992647171020508;10.210018157958984;40.20161819458008;40.0;7.929805755615234;-0.20161819458007812;0.0;-40.25831604003906;-0.13663434982299805;1.2380952835083008;79.27617645263672;0.0;10.212956666946411;0.5014432668685913;;10.32715892791748;11.07781982421875;10.0;2.588878631591797;-1.07781982421875;10.329208850860596;40.16693878173828;40.0;5.746479034423828;-0.16693878173828125;0.0;-40.231910705566406;-0.12933731079101562;1.3793103694915771;74.80747985839844;0.0;10.33223557472229;0.5149354338645935
;11.223855018615723;11.274900436401367;10.0;2.9749555587768555;-1.2749004364013672;11.224518299102783;40.685604095458984;40.0;7.4034576416015625;-0.6856040954589844;0.0;-40.740604400634766;-0.08678698539733887;1.209302306175232;79.29143524169922;0.0;11.226612091064453;0.6163650155067444;;11.376889944076538;11.352498054504395;10.0;2.404240608215332;-1.3524980545043945;11.380375623703003;40.62629699707031;40.0;5.296611785888672;-0.6262969970703125;0.0;-40.683509826660156;-0.07942843437194824;1.3333333730697632;74.94646453857422;0.0;11.383497714996338;0.6297609806060791
;12.23770809173584;11.531349182128906;10.0;2.785397529602051;-1.5313491821289062;12.242112636566162;41.35042953491211;40.0;6.92218017578125;-1.3504295349121094;0.0;-41.403724670410156;-0.03670072555541992;1.244444489479065;79.27333068847656;0.0;12.242855310440063;0.5716112852096558;;12.405376434326172;11.613536834716797;10.0;2.2231273651123047;-1.6135368347167969;12.40854811668396;41.32305908203125;40.0;4.879047393798828;-1.32305908203125;0.0;-41.37755584716797;-0.029392719268798828;1.2903225421905518;77.16371154785156;0.0;12.411286115646362;0.5826163291931152
;13.252172946929932;11.564090728759766;10.0;2.6199350357055664;-1.5640907287597656;13.252510070800781;41.58354568481445;40.0;6.508953094482422;-1.5835456848144531;0.0;-41.633689880371094;0.014591693878173828;1.2173912525177002;80.8734359741211;0.0;13.25531554222107;0.6663118004798889;;13.429849624633789;11.643712997436523;10.0;2.0769147872924805;-1.6437129974365234;13.431828022003174;41.5742301940918;40.0;4.552845001220703;-1.5742301940917969;0.0;-41.62853240966797;0.020470380783081055;1.3333333730697632;77.23577117919922;0.0;13.432553052902222;0.677853524684906
;14.265507221221924;11.59034538269043;10.0;2.4706201553344727;-1.5903453826904297;14.267159938812256;41.05949783325195;40.0;6.121410369873047;-1.0594978332519531;0.0;-41.10713577270508;0.06317830085754395;1.25;80.92027282714844;0.0;14.267808437347412;0.6241982579231262;;14.4450843334198;11.664790153503418;10.0;1.9444808959960938;-1.664790153503418;14.44837760925293;41.03767776489258;40.0;4.238780975341797;-1.0376777648925781;0.0;-41.0884895324707;0.07061409950256348;1.2941176891326904;77.30426025390625;0.0;14.44881534576416;0.6341665983200073
;15.283415794372559;11.611163139343262;10.0;2.33829402923584;-1.6111631393432617;15.284404516220093;40.11091613769531;40.0;5.774505615234375;-0.1109161376953125;0.0;-40.15278244018555;0.11303257942199707;1.2244898080825806;80.90237426757812;0.0;15.287959098815918;0.5868416428565979;;15.463078498840332;11.684479713439941;10.0;1.8320941925048828;-1.6844797134399414;15.464004039764404;40.07865905761719;40.0;3.9830360412597656;-0.0786590576171875;0.0;-40.125396728515625;0.12053298950195312;1.3333333730697632;77.36943817138672;0.0;15.465871334075928;0.5957416892051697
;16.298525094985962;11.634622573852539;10.0;2.2246885299682617;-1.634622573852539;16.30141282081604;38.952117919921875;40.0;5.469623565673828;1.047882080078125;0.0;-38.990325927734375;0.162916898727417;1.2549020051956177;80.8851547241211;0.0;16.304250478744507;0.5538058280944824;;16.48463010787964;11.7022123336792;10.0;1.733668327331543;-1.7022123336791992;16.48676586151123;38.89324951171875;40.0;3.7582244873046875;1.10675048828125;0.0;-38.935665130615234;0.17061138153076172;1.2972972393035889;79.32011413574219;0.0;16.48773455619812;0.5615601539611816
;17.3131685256958;11.804414749145508;10.0;2.1200990676879883;-1.8044147491455078;17.31768822669983;38.12678909301758;40.0;5.191581726074219;1.8732109069824219;0.0;-38.162967681884766;0.21311092376708984;1.2307692766189575;82.36615753173828;0.0;17.318508863449097;0.6292341351509094;;17.507732152938843;11.87275218963623;10.0;1.6445331573486328;-1.8727521896362305;17.50972580909729;38.052616119384766;40.0;3.5607643127441406;1.9473838806152344;0.0;-38.090919494628906;0.22069931030273438;1.263157844543457;79.3357925415039;0.0;17.511793851852417;0.6372236609458923
;18.328287363052368;11.960199356079102;10.0;2.0272741317749023;-1.9601993560791016;18.329370737075806;37.91505813598633;40.0;4.956912994384766;2.084941864013672;0.0;-37.948143005371094;0.2630915641784668;1.2075471878051758;82.32267761230469;0.0;18.33133840560913;0.597490131855011;;18.525059461593628;12.027179718017578;10.0;1.558786392211914;-2.027179718017578;18.52820348739624;37.84434509277344;40.0;3.371112823486328;2.1556549072265625;0.0;-37.88180923461914;0.27053117752075195;1.2999999523162842;79.35076904296875;0.0;18.52868390083313;0.6045775413513184
;19.351659059524536;11.457452774047852;10.0;1.941502571105957;-1.4574527740478516;19.354686975479126;37.96033477783203;40.0;4.745922088623047;2.0396652221679688;0.0;-37.99040222167969;0.3130049705505371;1.2363636493682861;82.28076171875;0.0;19.356491088867188;0.6632212996482849;;19.541288137435913;11.51461410522461;10.0;1.4818477630615234;-1.5146141052246094;19.544629335403442;37.91333770751953;40.0;3.208789825439453;2.0866622924804688;0.0;-37.94861602783203;0.32074856758117676;1.2682926654815674;79.36508178710938;0.0;19.545692205429077;0.6709623336791992
;20.367890119552612;10.989836692810059;10.0;1.8557710647583008;-0.9898366928100586;20.369906902313232;38.10492706298828;40.0;4.575084686279297;1.8950729370117188;0.0;-38.13699722290039;0.3632016181945801;1.2142857313156128;82.24034118652344;0.0;20.37069535255432;0.6328140497207642;;20.56783390045166;11.038631439208984;10.0;1.4147968292236328;-1.0386314392089844;20.56929636001587;38.04707336425781;40.0;3.0648155212402344;1.9529266357421875;0.0;-38.08084487915039;0.3705904483795166;1.3023256063461304;81.10440063476562;0.0;20.571537733078003;0.6395196318626404
;21.380791902542114;10.567204475402832;10.0;1.7777786254882812;-0.567204475402832;21.386362314224243;38.27485656738281;40.0;4.398406982421875;1.7251434326171875;0.0;-38.303245544433594;0.41306471824645996;1.1929824352264404;83.59456634521484;0.0;21.38689136505127;0.6050262451171875;;21.585674285888672;10.604530334472656;10.0;1.3535127639770508;-0.6045303344726562;21.58763289451599;38.23221206665039;40.0;2.921356201171875;1.7677879333496094;0.0;-38.264713287353516;0.4207170009613037;1.2727272510528564;81.0810775756836;0.0;21.588396549224854;0.6111317873001099
;22.399334192276;10.737238883972168;10.0;1.7057151794433594;-0.737238883972168;22.402417182922363;38.559661865234375;40.0;4.243839263916016;1.440338134765625;0.0;-38.58706283569336;0.4633817672729492;1.2203389406204224;83.50444793701172;0.0;22.404595613479614;0.6623294949531555;;22.613499402999878;10.779606819152832;10.0;1.3037109375;-0.779606819152832;22.61636471748352;38.51839828491211;40.0;2.8081092834472656;1.4816017150878906;0.0;-38.54821014404297;0.47063589096069336;1.244444489479065;81.05872344970703;0.0;22.617563486099243;0.6684116125106812
;23.425898790359497;10.9045991897583;10.0;1.6488065719604492;-0.9045991897583008;23.43544864654541;38.98419189453125;40.0;4.106243133544922;1.01580810546875;0.0;-38.99945831298828;0.5129609107971191;1.2000000476837158;83.47357940673828;0.0;23.440726280212402;0.6350932121276855;;23.632741689682007;10.94936752319336;10.0;1.2484121322631836;-0.9493675231933594;23.63509178161621;38.971073150634766;40.0;2.6846771240234375;1.0289268493652344;0.0;-39.001216888427734;0.5206904411315918;1.2765957117080688;81.03727722167969;0.0;23.635807037353516;0.6411367654800415
;24.454108715057373;10.951580047607422;10.0;1.6065349578857422;-0.9515800476074219;24.45564341545105;39.215579986572266;40.0;4.021465301513672;0.7844200134277344;0.0;-39.24177169799805;0.5630676746368408;1.225806474685669;83.41608428955078;0.0;24.457868337631226;0.6867451071739197;;24.65730381011963;10.989039421081543;10.0;1.2010526657104492;-0.989039421081543;24.665400505065918;39.172428131103516;40.0;2.5794906616210938;0.8275718688964844;0.0;-39.197486877441406;0.5706851482391357;1.25;82.60523986816406;0.0;24.66730546951294;0.6926615238189697
;25.46926188468933;10.9893217086792;10.0;1.5548286437988281;-0.9893217086791992;25.471004247665405;38.98764419555664;40.0;3.8888778686523438;1.0123558044433594;0.0;-39.01405334472656;0.6130585670471191;1.20634925365448;84.66297912597656;0.0;25.47179079055786;0.661169171333313;;25.687806129455566;11.027800559997559;10.0;1.155919075012207;-1.0278005599975586;25.69070076942444;38.93751525878906;40.0;2.4781951904296875;1.0624847412109375;0.0;-38.96421813964844;0.6205687522888184;1.2799999713897705;82.55451965332031;0.0;25.695929050445557;0.6663307547569275
;26.48093008995056;11.025396347045898;10.0;1.505967140197754;-1.0253963470458984;26.48406195640564;38.4874382019043;40.0;3.760162353515625;1.5125617980957031;0.0;-38.51103591918945;0.6632828712463379;1.2307692766189575;84.58827209472656;0.0;26.48609495162964;0.6374208331108093;;26.724243879318237;11.062606811523438;10.0;1.1162796020507812;-1.0626068115234375;26.727745056152344;38.41156005859375;40.0;2.388233184814453;1.58843994140625;0.0;-38.43630599975586;0.6705667972564697;1.2549020051956177;82.50572967529297;0.0;26.731510877609253;0.6416848301887512
;27.498459577560425;11.157642364501953;10.0;1.4609975814819336;-1.1576423645019531;27.502954721450806;38.0998649597168;40.0;3.6389312744140625;1.9001350402832031;0.0;-38.121726989746094;0.7130575180053711;1.2121212482452393;84.51592254638672;0.0;27.50557279586792;0.6835671067237854;;27.766616821289062;11.196219444274902;10.0;1.0817375183105469;-1.1962194442749023;27.770914554595947;38.00974655151367;40.0;2.313091278076172;1.9902534484863281;0.0;-38.032222747802734;0.720719575881958;1.2307692766189575;82.45877075195312;0.0;27.776121377944946;0.6873823404312134
;28.51659870147705;11.284039497375488;10.0;1.4222221374511719;-1.2840394973754883;28.519649505615234;38.05604934692383;40.0;3.5417938232421875;1.9439506530761719;0.0;-38.078857421875;0.7629070281982422;1.1940298080444336;84.4458236694336;0.0;28.521135330200195;0.6606358289718628;;28.796483993530273;11.324420928955078;10.0;1.0390520095825195;-1.3244209289550781;28.80107569694519;37.97114944458008;40.0;2.2239418029785156;2.028850555419922;0.0;-37.993507385253906;0.7706863880157471;1.2592592239379883;83.88520812988281;0.0;28.801485061645508;0.6639804840087891
;29.530946969985962;10.96474838256836;10.0;1.3840856552124023;-0.9647483825683594;29.53672957420349;38.1596565246582;40.0;3.4486923217773438;1.8403434753417969;0.0;-38.17940139770508;0.8130178451538086;1.2173912525177002;85.6007308959961;0.0;29.538840293884277;0.7030668258666992;;29.834547758102417;10.996905326843262;10.0;1.0032320022583008;-0.9969053268432617;29.83702778816223;38.08041000366211;40.0;2.1665725708007812;1.9195899963378906;0.0;-38.10362243652344;0.8206353187561035;1.2363636493682861;83.81502532958984;0.0;29.83960223197937;0.7060467600822449
;30.55084466934204;10.657931327819824;10.0;1.3420467376708984;-0.6579313278198242;30.552594900131226;38.29264831542969;40.0;3.3654556274414062;1.7073516845703125;0.0;-38.31357192993164;0.8629770278930664;1.2000000476837158;85.51641082763672;0.0;30.554982662200928;0.6809549927711487;;30.866077184677124;10.682223320007324;10.0;0.9713544845581055;-0.6822233200073242;30.86969804763794;38.22353744506836;40.0;2.0858192443847656;1.7764625549316406;0.0;-38.24482345581055;0.8708727359771729;1.263157844543457;83.7473373413086;0.0;30.871975898742676;0.6834028363227844
;31.565696954727173;10.369505882263184;10.0;1.3024044036865234;-0.3695058822631836;31.567545175552368;38.436405181884766;40.0;3.28179931640625;1.5635948181152344;0.0;-38.45785903930664;0.9129528999328613;1.2222222089767456;85.43458557128906;0.0;31.56829595565796;0.6602444648742676;;31.88373112678528;10.391379356384277;10.0;0.9420013427734375;-0.39137935638427734;31.885595083236694;38.37733459472656;40.0;2.016193389892578;1.6226654052734375;0.0;-38.399940490722656;0.9205653667449951;1.2413792610168457;83.6820068359375;0.0;31.88632822036743;0.6625264286994934
;32.58287501335144;10.498723030090332;10.0;1.2656068801879883;-0.49872303009033203;32.58753204345703;38.65013122558594;40.0;3.2025184631347656;1.3498687744140625;0.0;-38.670005798339844;0.9631428718566895;1.2054795026779175;85.35515594482422;0.0;32.588690996170044;0.6988676190376282;;32.903589725494385;10.52165699005127;10.0;0.9181060791015625;-0.5216569900512695;32.90613889694214;38.598670959472656;40.0;1.9650344848632812;1.4013290405273438;0.0;-38.620025634765625;0.9706382751464844;1.2203389406204224;84.98971557617188;0.0;32.908174991607666;0.7011801600456238
;33.608723163604736;10.625473976135254;10.0;1.2382316589355469;-0.6254739761352539;33.615723848342896;38.971744537353516;40.0;3.1391029357910156;1.0282554626464844;0.0;-38.98759460449219;1.0130631923675537;1.1891891956329346;86.430419921875;0.0;33.61882972717285;0.6785147190093994;;33.93038082122803;10.649524688720703;10.0;0.893834114074707;-0.6495246887207031;33.93470501899719;38.92985916137695;40.0;1.9084129333496094;1.0701408386230469;0.0;-38.9499626159668;1.0209839344024658;1.2459015846252441;84.9056625366211;0.0;33.9357328414917;0.6807445883750916
;34.628108501434326;10.666647911071777;10.0;1.2160205841064453;-0.6666479110717773;34.631816387176514;39.14594268798828;40.0;3.095081329345703;0.8540573120117188;0.0;-39.16498565673828;1.0633041858673096;1.2105263471603394;86.31459045410156;0.0;34.633169412612915;0.7145645618438721;;34.95544958114624;10.687675476074219;10.0;0.8662214279174805;-0.6876754760742188;34.95972943305969;39.09092712402344;40.0;1.8475990295410156;0.9090728759765625;0.0;-39.11064910888672;1.0706448554992676;1.225806474685669;84.82438659667969;0.0;34.960195779800415;0.7166473269462585
;35.652263879776;10.70108699798584;10.0;1.1882762908935547;-0.7010869979858398;35.653353452682495;38.982967376708984;40.0;3.022480010986328;1.0170326232910156;0.0;-38.999717712402344;1.1130924224853516;1.1948051452636719;86.25035095214844;0.0;35.657562017440796;0.6950047612190247;;35.98146295547485;10.723408699035645;10.0;0.8439817428588867;-0.7234086990356445;35.983717918395996;38.93092727661133;40.0;1.7972984313964844;1.0690727233886719;0.0;-38.951377868652344;1.1205596923828125;1.25;84.74576568603516;0.0;35.98409342765808;0.6969761252403259
;36.67032980918884;10.736023902893066;10.0;1.1649131774902344;-0.7360239028930664;36.67282557487488;38.620140075683594;40.0;2.9575157165527344;1.3798599243164062;0.0;-38.63856887817383;1.163264274597168;1.215189814567566;86.14025115966797;0.0;36.673519134521484;0.6766244769096375;;37.00254774093628;10.755608558654785;10.0;0.8197174072265625;-0.7556085586547852;37.00348782539368;38.55950927734375;40.0;1.7465858459472656;1.44049072265625;0.0;-38.5789680480957;1.170637845993042;1.2307692766189575;85.95252990722656;0.0;37.00657391548157;0.6783853769302368
;37.690945863723755;10.766205787658691;10.0;1.1397905349731445;-0.7662057876586914;37.694568157196045;38.1207275390625;40.0;2.8879737854003906;1.8792724609375;0.0;-38.13751220703125;1.2131156921386719;1.2000000476837158;87.16970825195312;0.0;37.69775152206421;0.6590583324432373;;38.01805067062378;10.788581848144531;10.0;0.7987785339355469;-0.7885818481445312;38.02123188972473;38.0648193359375;40.0;1.6999244689941406;1.9351806640625;0.0;-38.082645416259766;1.2206599712371826;1.2121212482452393;85.85858917236328;0.0;38.02353000640869;0.6608481407165527
;38.72148537635803;10.868999481201172;10.0;1.1184282302856445;-0.8689994812011719;38.72431683540344;37.73729705810547;40.0;2.8211631774902344;2.2627029418945312;0.0;-37.75381088256836;1.2629528045654297;1.185185194015503;87.0733642578125;0.0;38.725194215774536;0.6917368173599243;;39.04020380973816;10.892715454101562;10.0;0.7811393737792969;-0.8927154541015625;39.0423309803009;37.69422912597656;40.0;1.6614837646484375;2.3057708740234375;0.0;-37.712684631347656;1.27067232131958;1.2352941036224365;85.7675552368164;0.0;39.04352331161499;0.6936975717544556
;39.740461111068726;10.970361709594727;10.0;1.100621223449707;-0.9703617095947266;39.74640250205994;37.64563751220703;40.0;2.774372100830078;2.3543624877929688;0.0;-37.66122817993164;1.3130669593811035;1.2048193216323853;86.97958374023438;0.0;39.74848699569702;0.6746824979782104;;40.05625009536743;10.991780281066895;10.0;0.7605667114257812;-0.9917802810668945;40.056906938552856;37.60126495361328;40.0;1.6178207397460938;2.3987350463867188;0.0;-37.61910629272461;1.3208186626434326;1.2173912525177002;85.67931365966797;0.0;40.05951261520386;0.6766660213470459
;40.7652530670166;10.741679191589355;10.0;1.082632064819336;-0.7416791915893555;40.76883673667908;37.68369674682617;40.0;2.7317657470703125;2.316303253173828;0.0;-37.699554443359375;1.3632276058197021;1.1904761791229248;86.86551666259766;0.0;40.7721791267395;0.7054702043533325;;41.071301221847534;10.759562492370605;10.0;0.7410659790039062;-0.7595624923706055;41.07434391975403;37.639095306396484;40.0;1.5794563293457031;2.3609046936035156;0.0;-37.656524658203125;1.3705415725708008;1.2394366264343262;86.79927825927734;0.0;41.075093030929565;0.7076315879821777
;41.78612542152405;10.516505241394043;10.0;1.0581436157226562;-0.516505241394043;41.787646532058716;37.7609977722168;40.0;2.690093994140625;2.239002227783203;0.0;-37.77710723876953;1.4133639335632324;1.1764706373214722;87.8099136352539;0.0;41.78842496871948;0.689003586769104;;42.096821308135986;10.533910751342773;10.0;0.723994255065918;-0.5339107513427734;42.10197329521179;37.710636138916016;40.0;1.5438575744628906;2.2893638610839844;0.0;-37.7254638671875;1.4207980632781982;1.2222222089767456;86.69833374023438;0.0;42.10368609428406;0.6908720135688782
;42.80253291130066;10.304099082946777;10.0;1.0348405838012695;-0.30409908294677734;42.805036306381226;37.85715103149414;40.0;2.6426315307617188;2.1428489685058594;0.0;-37.8726806640625;1.4634599685668945;1.1954022645950317;87.7103500366211;0.0;42.80537152290344;0.6732783317565918;;43.11980891227722;10.316981315612793;10.0;0.7074604034423828;-0.31698131561279297;43.12218713760376;37.811519622802734;40.0;1.5072479248046875;2.1884803771972656;0.0;-37.82783126831055;1.4708507061004639;1.2054795026779175;86.60034942626953;0.0;43.1242618560791;0.6750045418739319
;43.814064264297485;10.402137756347656;10.0;1.0125007629394531;-0.40213775634765625;43.81793928146362;38.022335052490234;40.0;2.5999183654785156;1.9776649475097656;0.0;-38.037052154541016;1.5136315822601318;1.1818181276321411;87.61329650878906;0.0;43.81873941421509;0.7021942138671875;;44.13776993751526;10.416698455810547;10.0;0.6933164596557617;-0.4166984558105469;44.14006519317627;37.97700119018555;40.0;1.4728622436523438;2.022998809814453;0.0;-37.9931526184082;1.5205631256103516;1.2266666889190674;86.50518798828125;0.0;44.140480041503906;0.7039093971252441
;44.829649925231934;10.500340461730957;10.0;0.9950122833251953;-0.500340461730957;44.83186626434326;38.26875686645508;40.0;2.5578575134277344;1.7312431335449219;0.0;-38.28387451171875;1.5631351470947266;1.2000000476837158;87.51864624023438;0.0;44.83218479156494;0.6869179606437683;;45.16453742980957;10.515296936035156;10.0;0.6796236038208008;-0.5152969360351562;45.16687202453613;38.223670959472656;40.0;1.4437065124511719;1.7763290405273438;0.0;-38.237464904785156;1.5705177783966064;1.2105263471603394;87.54974365234375;0.0;45.172332763671875;0.6882892847061157
;45.841901540756226;10.532685279846191;10.0;0.9784030914306641;-0.5326852798461914;45.84560203552246;38.39696502685547;40.0;2.5186614990234375;1.6030349731445312;0.0;-38.41162109375;1.613081693649292;1.186813235282898;88.43035888671875;0.0;45.846824169158936;0.7142937779426575;;46.193994998931885;10.548742294311523;10.0;0.664581298828125;-0.5487422943115234;46.201403856277466;38.35933303833008;40.0;1.4134330749511719;1.6406669616699219;0.0;-38.37039566040039;1.6205041408538818;1.2307692766189575;87.4439468383789;0.0;46.20911741256714;0.7153633832931519
;46.86141490936279;10.562408447265625;10.0;0.9619779586791992;-0.562408447265625;46.87046694755554;38.28180694580078;40.0;2.4756622314453125;1.7181930541992188;0.0;-38.29243469238281;1.6629281044006348;1.204301118850708;88.32807922363281;0.0;46.87263536453247;0.6992258429527283;;47.2335422039032;10.579057693481445;10.0;0.6509332656860352;-0.5790576934814453;47.23785853385925;38.24199676513672;40.0;1.3795433044433594;1.7580032348632812;0.0;-38.256004333496094;1.6705513000488281;1.215189814567566;87.34107208251953;0.0;47.23879384994507;0.7001855969429016
