Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;34.92298436164856;9.48993968963623;10.0;0.6126251220703125;0.5100603103637695;34.92871594429016;37.75223922729492;40.0;2.0622406005859375;2.247760772705078;0.0;-37.75185012817383;1.9031071662902832;1.0952380895614624;97.34789276123047;0.0;34.93112063407898;1.1633151769638062;;35.589484453201294;11.237594604492188;10.0;0.578465461730957;-1.2375946044921875;35.59229373931885;36.79323196411133;40.0;1.0859298706054688;3.206768035888672;0.0;-36.797821044921875;1.7626409530639648;1.0909091234207153;93.14359283447266;0.0;35.593384742736816;0.9465317726135254
;35.946112394332886;9.64171028137207;10.0;0.5861635208129883;0.3582897186279297;35.94747257232666;37.99342727661133;40.0;2.036022186279297;2.006572723388672;0.0;-37.99387741088867;1.953277349472046;1.0823529958724976;97.08141326904297;0.0;35.95062303543091;1.1313718557357788;;36.60773730278015;10.963603019714355;10.0;0.5620746612548828;-0.9636030197143555;36.618024826049805;36.649574279785156;40.0;1.0566291809082031;3.3504257202148438;0.0;-36.65365982055664;1.8148610591888428;1.0714285373687744;92.8270034790039;0.0;36.61900186538696;0.9743968844413757
;36.9634165763855;9.706080436706543;10.0;0.27466869354248047;0.29391956329345703;36.96844840049744;38.1081657409668;40.0;1.8507270812988281;1.8918342590332031;0.0;-38.1069221496582;2.0032079219818115;1.0697674751281738;98.03327941894531;0.0;36.97239708900452;1.153496503829956;;37.63562798500061;10.984132766723633;10.0;0.5476589202880859;-0.9841327667236328;37.63632154464722;36.4600715637207;40.0;1.0279464721679688;3.539928436279297;0.0;-36.46420669555664;1.8778362274169922;1.1034482717514038;92.48554992675781;0.0;37.63942527770996;1.0008774995803833
;37.982200622558594;9.766468048095703;10.0;0.2609720230102539;0.23353195190429688;37.98775672912598;37.93905258178711;40.0;1.8184356689453125;2.0609474182128906;0.0;-37.939632415771484;2.0532174110412598;1.0909091234207153;97.76453399658203;0.0;37.988921880722046;1.1235541105270386;;38.652018547058105;11.086995124816895;10.0;0.5333681106567383;-1.0869951248168945;38.65396475791931;36.3084716796875;40.0;1.0009574890136719;3.6915283203125;0.0;-36.31218338012695;1.9135475158691406;1.0847457647323608;93.9271240234375;0.0;38.65801382064819;1.0260283946990967
;39.004374980926514;9.822954177856445;10.0;0.24927043914794922;0.1770458221435547;39.010968923568726;37.578548431396484;40.0;1.7813072204589844;2.4214515686035156;0.0;-37.57848358154297;2.103161096572876;1.0786516666412354;97.50366973876953;0.0;39.01294708251953;1.0949492454528809;;39.677690267562866;11.185317039489746;10.0;0.5203075408935547;-1.185317039489746;39.6795437335968;36.3749885559082;40.0;0.9768791198730469;3.625011444091797;0.0;-36.3780517578125;1.9630789756774902;1.1147540807724;93.68797302246094;0.0;39.68371319770813;0.9997301697731018
;40.03341722488403;9.609768867492676;10.0;0.5753717422485352;0.3902311325073242;40.03619599342346;37.24980545043945;40.0;1.6934013366699219;2.750194549560547;0.0;-37.24741744995117;2.1525511741638184;1.0989011526107788;97.25035858154297;0.0;40.03722095489502;1.1162389516830444;;40.697712659835815;11.207732200622559;10.0;0.5070714950561523;-1.2077322006225586;40.70389938354492;36.39479446411133;40.0;0.9511909484863281;3.605205535888672;0.0;-36.39832305908203;2.014183759689331;1.0967742204666138;93.38521575927734;0.0;40.704899072647095;1.0235906839370728
;41.04719924926758;9.401677131652832;10.0;0.5609312057495117;0.598322868347168;41.052191734313965;37.08340072631836;40.0;1.6694908142089844;2.9165992736816406;0.0;-37.08399200439453;2.20263409614563;1.08695650100708;97.00428009033203;0.0;41.05385947227478;1.0893679857254028;;41.729533672332764;10.963184356689453;10.0;0.4940633773803711;-0.9631843566894531;41.73539113998413;36.319419860839844;40.0;0.9282264709472656;3.6805801391601562;0.0;-36.32269287109375;2.0629491806030273;1.0793651342391968;93.16532897949219;0.0;41.73668456077576;1.0460258722305298
;42.06715512275696;9.527382850646973;10.0;0.5475788116455078;0.47261714935302734;42.07081317901611;37.07255935668945;40.0;1.6442451477050781;2.927440643310547;0.0;-37.07255172729492;2.2526662349700928;1.0752688646316528;97.89029693603516;0.0;42.074482917785645;1.1099019050598145;;42.75010395050049;10.72937297821045;10.0;0.4824352264404297;-0.7293729782104492;42.75110864639282;36.3444709777832;40.0;0.9056282043457031;3.655529022216797;0.0;-36.34836959838867;2.113132953643799;1.1076923608779907;94.38201904296875;0.0;42.75414228439331;1.0213228464126587
;43.087621212005615;9.337212562561035;10.0;0.844325065612793;0.6627874374389648;43.08847761154175;37.16960144042969;40.0;1.5758705139160156;2.8303985595703125;0.0;-37.169803619384766;2.3027265071868896;1.106382966041565;96.5325927734375;0.0;43.09202980995178;1.1295711994171143;;43.774210929870605;10.754331588745117;10.0;0.47202301025390625;-0.7543315887451172;43.77674961090088;36.2735595703125;40.0;0.885040283203125;3.7264404296875;0.0;-36.277252197265625;2.162534713745117;1.0909091234207153;94.15225982666016;0.0;43.77808499336243;1.0429624319076538
;44.102006673812866;9.150135040283203;10.0;0.8250064849853516;0.8498649597167969;44.10723567008972;37.28507614135742;40.0;1.5563926696777344;2.714923858642578;0.0;-37.285343170166016;2.3531787395477295;1.106382966041565;95.2120361328125;0.0;44.108463287353516;1.1042155027389526;;44.795451164245605;10.848553657531738;10.0;0.46138477325439453;-0.8485536575317383;44.796417474746704;36.207298278808594;40.0;0.8651885986328125;3.7927017211914062;0.0;-36.210330963134766;2.2120306491851807;1.1176470518112183;93.89671325683594;0.0;44.80037808418274;1.0636529922485352
;45.13140535354614;9.272252082824707;10.0;0.8058023452758789;0.727747917175293;45.13748049736023;37.45213317871094;40.0;1.5389480590820312;2.5478668212890625;0.0;-37.451202392578125;2.403019905090332;1.136842131614685;93.9271240234375;0.0;45.140151023864746;1.1228046417236328;;45.81324100494385;10.939942359924316;10.0;0.4510936737060547;-0.9399423599243164;45.81698131561279;36.31423568725586;40.0;0.8459091186523438;3.6857643127441406;0.0;-36.31706619262695;2.262092113494873;1.1014492511749268;93.65023040771484;0.0;45.820399045944214;1.0401411056518555
;46.15130114555359;9.103610038757324;10.0;1.0735855102539062;0.8963899612426758;46.15283703804016;37.680179595947266;40.0;1.4921226501464844;2.3198204040527344;0.0;-37.68085861206055;2.453298807144165;1.136842131614685;92.67642974853516;0.0;46.15438771247864;1.140994668006897;;46.83336901664734;10.963944435119629;10.0;0.44127655029296875;-0.9639444351196289;46.83618974685669;36.360313415527344;40.0;0.8272705078125;3.6396865844726562;0.0;-36.363956451416016;2.313060998916626;1.085714340209961;94.77352142333984;0.0;46.83724546432495;1.0601179599761963
;47.174362659454346;8.932777404785156;10.0;1.0506181716918945;1.0672225952148438;47.17578625679016;37.864620208740234;40.0;1.47650146484375;2.1353797912597656;0.0;-37.864593505859375;2.5031981468200684;1.136842131614685;91.45861053466797;0.0;47.17941117286682;1.1168090105056763;;47.84822225570679;10.758131980895996;10.0;0.43166351318359375;-0.7581319808959961;47.8538544178009;36.32499694824219;40.0;0.8099288940429688;3.6750030517578125;0.0;-36.328155517578125;2.3625166416168213;1.1111111640930176;94.55293273925781;0.0;47.855358362197876;1.079227089881897
