Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;10.3233962059021;14.48382568359375;10.0;11.177332878112793;-4.48382568359375;11.348022222518921;43.489810943603516;40.0;27.719696044921875;-3.4898109436035156;0.0;-44.77924728393555;0.6348934173583984;1.0612244606018066;98.89531707763672;0.0;10.327589750289917;0.521156907081604;;9.41024923324585;12.840919494628906;10.0;2.0246591567993164;-2.8409194946289062;9.414560317993164;38.16008377075195;40.0;3.8137168884277344;1.8399162292480469;0.0;-38.16226577758789;0.611335039138794;1.0370370149612427;94.771240234375;0.0;9.420124530792236;1.1159759759902954
;11.34501576423645;13.399794578552246;10.0;9.945537567138672;-3.399794578552246;12.365561723709106;42.749473571777344;40.0;24.01059341430664;-2.7494735717773438;0.0;-43.4882698059082;0.6850483417510986;1.0399999618530273;98.41107177734375;0.0;11.349456071853638;0.5584534406661987;;9.93664026260376;12.797670364379883;10.0;1.9225921630859375;-2.797670364379883;9.939497470855713;37.58982849121094;40.0;3.6160125732421875;2.4101715087890625;0.0;-37.591983795166016;0.6609070301055908;1.0;94.26551818847656;0.0;9.940707683563232;1.0599762201309204
;12.36256742477417;12.468841552734375;10.0;8.112696647644043;-2.468841552734375;14.380395889282227;42.65484619140625;40.0;22.429580688476562;-2.65484619140625;0.0;-42.751853942871094;0.7347211837768555;1.0196079015731812;97.9510269165039;0.0;12.36643671989441;0.5165442228317261;;10.953581809997559;12.988797187805176;10.0;1.7532501220703125;-2.988797187805176;10.95888376235962;36.921871185302734;40.0;3.2921485900878906;3.0781288146972656;0.0;-36.926631927490234;0.7106971740722656;1.0666667222976685;93.72637939453125;0.0;10.960047960281372;1.1406623125076294
;14.376086473464966;12.782154083251953;10.0;7.978739261627197;-2.782154083251953;16.39861798286438;43.58664321899414;40.0;25.414398193359375;-3.5866432189941406;0.0;-42.657958984375;0.7855362892150879;1.0566037893295288;99.46367645263672;0.0;14.381373167037964;0.5781583189964294;;12.97394871711731;13.28598403930664;10.0;1.4932928085327148;-3.2859840393066406;12.977564573287964;37.650245666503906;40.0;2.7993507385253906;2.3497543334960938;0.0;-37.65369415283203;0.7611088752746582;1.0322580337524414;93.15866088867188;0.0;12.978227376937866;0.9690542817115784
;16.39546251296997;13.03554916381836;10.0;8.734907150268555;-3.0355491638183594;16.916051387786865;43.768959045410156;40.0;25.825525283813477;-3.7689590454101562;0.0;-43.58834457397461;0.8351166248321533;1.0370370149612427;99.00047302246094;0.0;16.399734020233154;0.5118030309677124;;13.491988182067871;13.24180793762207;10.0;1.4381141662597656;-3.2418079376220703;13.495157480239868;37.88547134399414;40.0;2.694416046142578;2.1145286560058594;0.0;-37.88880920410156;0.8113648891448975;1.0;95.505615234375;0.0;13.496209144592285;1.0765762329101562
;16.91348910331726;13.00906753540039;10.0;8.785223960876465;-3.0090675354003906;17.936386346817017;43.98945999145508;40.0;26.76395034790039;-3.989459991455078;0.0;-43.770626068115234;0.885627269744873;1.0714285373687744;98.55880737304688;0.0;16.918171644210815;0.6076197028160095;;14.01708722114563;13.194470405578613;10.0;1.3873558044433594;-3.1944704055786133;14.021735429763794;37.87361145019531;40.0;2.5980567932128906;2.1263885498046875;0.0;-37.870643615722656;0.8613917827606201;1.058823585510254;94.97964477539062;0.0;14.02351188659668;1.0373810529708862
;17.932430505752563;13.112351417541504;10.0;9.069223403930664;-3.112351417541504;19.951732397079468;44.81747817993164;40.0;29.004037857055664;-4.817478179931641;0.0;-43.989139556884766;0.9355385303497314;1.0526316165924072;98.13720703125;0.0;17.93804621696472;0.6797997951507568;;15.03957724571228;12.414728164672852;10.0;1.2951908111572266;-2.4147281646728516;15.042720317840576;37.77958297729492;40.0;2.4308433532714844;2.220417022705078;0.0;-37.7830924987793;0.911257266998291;1.0285714864730835;94.48818969726562;0.0;15.043699502944946;1.033547282218933
;19.950825691223145;13.292825698852539;10.0;9.596062660217285;-3.292825698852539;20.467259407043457;44.968143463134766;40.0;29.281246185302734;-4.968143463134766;0.0;-44.819366455078125;0.9854154586791992;1.034482717514038;99.5113296508789;0.0;19.95517063140869;0.6149389743804932;;16.06031608581543;11.718624114990234;10.0;1.2160730361938477;-1.7186241149902344;16.063451290130615;37.842254638671875;40.0;2.276111602783203;2.157745361328125;0.0;-37.844112396240234;0.9614758491516113;1.0810810327529907;94.0279541015625;0.0;16.064839601516724;0.9696053862571716
;20.46630358695984;13.264500617980957;10.0;9.616937637329102;-3.264500617980957;21.488734483718872;45.14153289794922;40.0;29.953372955322266;-5.141532897949219;0.0;-44.968849182128906;1.0352435111999512;1.0666667222976685;99.08735656738281;0.0;20.470444679260254;0.6926611661911011;;17.08534288406372;11.097651481628418;10.0;1.1456727981567383;-1.097651481628418;17.08919072151184;37.99882507324219;40.0;2.1442108154296875;2.0011749267578125;0.0;-38.00089645385742;1.0112640857696533;1.0526316165924072;96.05911254882812;0.0;17.090423345565796;0.9128648638725281
;21.484808444976807;13.339648246765137;10.0;9.818544387817383;-3.3396482467651367;22.003193616867065;45.193973541259766;40.0;30.128366470336914;-5.193973541259766;0.0;-45.14006805419922;1.0855138301849365;1.049180269241333;98.68141174316406;0.0;21.489450216293335;0.749735951423645;;18.10842275619507;10.54898738861084;10.0;1.0833454132080078;-0.5489873886108398;18.113091230392456;38.212440490722656;40.0;2.024322509765625;1.7875595092773438;0.0;-38.21476745605469;1.0615861415863037;1.0256410837173462;95.57945251464844;0.0;18.114038467407227;0.8624970316886902
;21.99906635284424;13.312908172607422;10.0;9.834095001220703;-3.312908172607422;22.52453899383545;45.08851623535156;40.0;30.170509338378906;-5.0885162353515625;0.0;-45.19517135620117;1.1350796222686768;1.0793651342391968;98.2923812866211;0.0;22.00391960144043;0.8193503022193909;;19.137142181396484;10.050033569335938;10.0;1.026850700378418;-0.0500335693359375;19.140326738357544;38.45620346069336;40.0;1.9225044250488281;1.5437965393066406;0.0;-38.45800018310547;1.1113152503967285;1.073170781135559;95.12760925292969;0.0;19.141582012176514;0.8172231316566467
;22.51873278617859;13.283634185791016;10.0;9.845202445983887;-3.2836341857910156;23.54317855834961;44.90483474731445;40.0;30.453704833984375;-4.904834747314453;0.0;-45.08287048339844;1.1855189800262451;1.0625;99.55120086669922;0.0;22.525750398635864;0.8013143539428711;;21.15697169303894;10.497333526611328;10.0;0.9326887130737305;-0.4973335266113281;21.15959072113037;39.32019805908203;40.0;1.7400169372558594;0.6798019409179688;0.0;-39.322933197021484;1.1615748405456543;1.047619104385376;94.70124053955078;0.0;21.160789728164673;0.8334242105484009
;23.537794828414917;13.351384162902832;10.0;10.021074295043945;-3.351384162902832;24.065874099731445;44.81925582885742;40.0;30.496360778808594;-4.819255828857422;0.0;-44.90542221069336;1.2353429794311523;1.0461539030075073;99.16033935546875;0.0;23.544094562530518;0.8491970896720886;;23.178311586380005;10.87913703918457;10.0;0.854583740234375;-0.8791370391845703;23.18145775794983;40.54982376098633;40.0;1.5933799743652344;-0.5498237609863281;0.0;-40.5526008605957;1.211247444152832;1.0909091234207153;96.49122619628906;0.0;23.183255672454834;0.762062668800354
;24.061021327972412;13.325804710388184;10.0;10.030912399291992;-3.3258047103881836;24.598400831222534;44.622310638427734;40.0;30.45018768310547;-4.622310638427734;0.0;-44.81722640991211;1.2856991291046143;1.0746269226074219;98.7847900390625;0.0;24.06983256340027;0.9107136130332947;;25.201098680496216;11.202271461486816;10.0;0.7876510620117188;-1.2022714614868164;25.206509351730347;41.83139419555664;40.0;1.4695472717285156;-1.8313941955566406;0.0;-41.83243942260742;1.2612724304199219;1.0666667222976685;96.05122375488281;0.0;25.20707416534424;0.7019200325012207
;24.59496307373047;13.298355102539062;10.0;10.039140701293945;-3.2983551025390625;25.625119924545288;44.29886245727539;40.0;30.549072265625;-4.298862457275391;0.0;-44.623355865478516;1.3350684642791748;1.058823585510254;98.4236831665039;0.0;24.599939107894897;0.8919956684112549;;25.723015308380127;11.219169616699219;10.0;0.771148681640625;-1.2191696166992188;25.73000144958496;42.06503677368164;40.0;1.4373626708984375;-2.0650367736816406;0.0;-42.06687545776367;1.3113417625427246;1.04347825050354;95.63409423828125;0.0;25.73080801963806;0.7643008828163147
;25.61791491508484;13.35972785949707;10.0;10.193456649780273;-3.3597278594970703;27.648072242736816;44.38892364501953;40.0;31.467166900634766;-4.388923645019531;0.0;-44.294189453125;1.385382890701294;1.085714340209961;99.5850601196289;0.0;25.629584789276123;0.9323229193687439;;26.239001989364624;11.236624717712402;10.0;0.7556676864624023;-1.2366247177124023;26.240663766860962;42.152957916259766;40.0;1.4070053100585938;-2.1529579162597656;0.0;-42.15756607055664;1.3614404201507568;1.0833333730697632;95.23809814453125;0.0;26.241355180740356;0.7496704459190369
;27.642317295074463;13.474567413330078;10.0;10.501760482788086;-3.474567413330078;29.668577432632446;44.92876434326172;40.0;32.693668365478516;-4.928764343261719;0.0;-44.389862060546875;1.4353117942810059;1.0704225301742554;99.2225112915039;0.0;27.64977717399597;0.8670058846473694;;27.256308555603027;11.371257781982422;10.0;0.7288274765014648;-1.3712577819824219;27.25962543487549;42.251251220703125;40.0;1.3575859069824219;-2.251251220703125;0.0;-42.25221252441406;1.411240577697754;1.0612244606018066;96.83794403076172;0.0;27.260788440704346;0.7942913770675659
;29.66285014152527;13.574954986572266;10.0;10.769444465637207;-3.5749549865722656;30.179919481277466;45.03867721557617;40.0;32.8316764831543;-5.038677215576172;0.0;-44.929439544677734;1.4852683544158936;1.0555555820465088;98.87313842773438;0.0;29.669968843460083;0.8102407455444336;;27.777212858200073;11.38442325592041;10.0;0.7154436111450195;-1.3844232559204102;27.781850814819336;42.28651809692383;40.0;1.3322868347167969;-2.286518096923828;0.0;-42.288002014160156;1.4614901542663574;1.0980392694473267;96.43201446533203;0.0;27.782711029052734;0.8504743576049805
;30.177998065948486;13.552206993103027;10.0;10.766044616699219;-3.5522069931030273;30.695361852645874;45.013492584228516;40.0;32.85762405395508;-5.013492584228516;0.0;-45.04075241088867;1.5353431701660156;1.0810810327529907;98.53623962402344;0.0;30.180580615997314;0.8608061075210571;;28.797470331192017;11.50820255279541;10.0;0.6909246444702148;-1.5082025527954102;28.80121374130249;42.33235168457031;40.0;1.2858009338378906;-2.3323516845703125;0.0;-42.33437728881836;1.5111756324768066;1.076923131942749;96.04519653320312;0.0;28.80367636680603;0.8892085552215576
;30.690667152404785;13.526162147521973;10.0;10.75849723815918;-3.5261621475219727;31.718883991241455;44.95537567138672;40.0;33.054893493652344;-4.955375671386719;0.0;-45.01487731933594;1.5854160785675049;1.0666667222976685;99.61417388916016;0.0;30.696523189544678;0.8468813300132751;;29.323006868362427;11.517688751220703;10.0;0.6785154342651367;-1.5176887512207031;29.32977819442749;42.3361701965332;40.0;1.2626190185546875;-2.336170196533203;0.0;-42.33677291870117;1.5614869594573975;1.0566037893295288;95.6761703491211;0.0;29.330950021743774;0.9406135082244873
;31.713597297668457;13.56969165802002;10.0;10.862092971801758;-3.5696916580200195;33.74268341064453;45.24059295654297;40.0;33.90058517456055;-5.240592956542969;0.0;-44.954833984375;1.6353106498718262;1.0909091234207153;99.27611541748047;0.0;31.72093677520752;0.881295919418335;;29.839470148086548;11.527568817138672;10.0;0.6664495468139648;-1.5275688171386719;29.841203451156616;42.257720947265625;40.0;1.2396812438964844;-2.257720947265625;0.0;-42.261802673339844;1.611948013305664;1.0909091234207153;97.12229919433594;0.0;29.841543674468994;0.9247461557388306
;33.73981213569641;13.653011322021484;10.0;11.078550338745117;-3.6530113220214844;34.25262117385864;45.30517578125;40.0;33.98243713378906;-5.30517578125;0.0;-45.24149703979492;1.685300588607788;1.076923131942749;98.94950866699219;0.0;33.74418020248413;0.8302515745162964;;30.854064464569092;11.19214916229248;10.0;0.6447067260742188;-1.1921491622924805;30.855100631713867;42.04688262939453;40.0;1.2006874084472656;-2.0468826293945312;0.0;-42.04853057861328;1.6614062786102295;1.0714285373687744;96.74581909179688;0.0;30.85830044746399;0.9266595840454102
;34.25225257873535;13.631489753723145;10.0;11.070734024047852;-3.6314897537231445;34.770405530929565;45.25826644897461;40.0;33.97256851196289;-5.258266448974609;0.0;-45.30744934082031;1.7351760864257812;1.0632911920547485;98.6337890625;0.0;34.254451513290405;0.8747241497039795;;31.8730571269989;11.212157249450684;10.0;0.6251811981201172;-1.2121572494506836;31.87536597251892;41.74604034423828;40.0;1.1621932983398438;-1.7460403442382812;0.0;-41.747840881347656;1.7112932205200195;1.1034482717514038;96.38554382324219;0.0;31.876720666885376;0.9284020066261292
;34.766796827316284;13.607698440551758;10.0;11.06005573272705;-3.607698440551758;35.78663516044617;45.171810150146484;40.0;34.092041015625;-5.171810150146484;0.0;-45.25893020629883;1.7853188514709473;1.086419701576233;99.63946533203125;0.0;34.77094745635986;0.862159788608551;;32.89857482910156;10.906815528869629;10.0;0.6055412292480469;-0.9068155288696289;32.90229821205139;41.395179748535156;40.0;1.1270217895507812;-1.3951797485351562;0.0;-41.39646530151367;1.7614691257476807;1.0847457647323608;96.04043579101562;0.0;32.90358757972717;0.9298030734062195
;35.7836492061615;13.644731521606445;10.0;11.14439868927002;-3.6447315216064453;36.29847049713135;45.131839752197266;40.0;34.08550262451172;-5.131839752197266;0.0;-45.1722526550293;1.835019588470459;1.073170781135559;99.32279968261719;0.0;35.787654638290405;0.8925453424453735;;34.92201232910156;11.130049705505371;10.0;0.5716705322265625;-1.130049705505371;34.928088903427124;41.32477569580078;40.0;1.0631904602050781;-1.3247756958007812;0.0;-41.32628631591797;1.8106164932250977;1.0666667222976685;97.39991760253906;0.0;34.928712368011475;0.933109700679779
;36.294548749923706;13.623897552490234;10.0;11.135503768920898;-3.6238975524902344;36.82365417480469;45.00673294067383;40.0;34.01007080078125;-5.006732940673828;0.0;-45.133602142333984;1.8852033615112305;1.0952380895614624;99.01618194580078;0.0;36.2993221282959;0.9337164759635925;;35.4431893825531;11.144723892211914;10.0;0.5638675689697266;-1.144723892211914;35.44521498680115;41.35664749145508;40.0;1.0487709045410156;-1.3566474914550781;0.0;-41.35951232910156;1.8609049320220947;1.0967742204666138;97.0481185913086;0.0;35.44709300994873;0.9753642678260803
;36.819393157958984;13.601213455200195;10.0;11.124552726745605;-3.6012134552001953;37.34529137611389;44.81513595581055;40.0;33.883052825927734;-4.815135955810547;0.0;-45.00133514404297;1.9353852272033691;1.0823529958724976;98.71914672851562;0.0;36.82435965538025;0.9208205342292786;;36.458287715911865;11.249883651733398;10.0;0.5478515625;-1.2498836517333984;36.46476078033447;41.39498519897461;40.0;1.0186080932617188;-1.3949851989746094;0.0;-41.395748138427734;1.9112739562988281;1.0793651342391968;96.67195129394531;0.0;36.4657461643219;1.002641201019287
;37.34210205078125;13.578327178955078;10.0;11.113729476928711;-3.578327178955078;37.865724086761475;44.581146240234375;40.0;33.40742492675781;-4.581146240234375;0.0;-44.81572341918945;1.9854254722595215;1.0697674751281738;99.6616439819336;0.0;37.34666323661804;0.9083435535430908;;36.9782350063324;11.261861801147461;10.0;0.5399951934814453;-1.261861801147461;36.9787654876709;41.410396575927734;40.0;1.00360107421875;-1.4103965759277344;0.0;-41.41266632080078;1.9614009857177734;1.1076923608779907;96.34809875488281;0.0;36.981433153152466;1.0422683954238892
;37.86128807067871;13.558350563049316;10.0;11.108551025390625;-3.5583505630493164;38.88257026672363;44.15610885620117;40.0;32.933963775634766;-4.156108856201172;0.0;-44.580413818359375;2.0352652072906494;1.0909091234207153;99.36383056640625;0.0;37.8664014339447;0.8962497115135193;;37.99668598175049;10.995469093322754;10.0;0.5255136489868164;-0.9954690933227539;37.99947953224182;41.37165069580078;40.0;0.9780921936035156;-1.3716506958007812;0.0;-41.37355422973633;2.0111052989959717;1.0909091234207153;97.56097412109375;0.0;38.004167556762695;1.0405539274215698
;38.881762742996216;13.24486255645752;10.0;10.839942932128906;-3.2448625564575195;40.902421712875366;43.889549255371094;40.0;31.889509201049805;-3.8895492553710938;0.0;-44.1562385559082;2.0848095417022705;1.0786516666412354;99.07490539550781;0.0;38.88665819168091;0.898388683795929;;39.024008989334106;11.013688087463379;10.0;0.5125017166137695;-1.013688087463379;39.0322003364563;41.21379852294922;40.0;0.9518966674804688;-1.2137985229492188;0.0;-41.214725494384766;2.0611767768859863;1.0746269226074219;97.23261260986328;0.0;39.0322265625;1.0388163328170776
;40.90064287185669;13.32290267944336;10.0;10.659220695495605;-3.3229026794433594;42.92119359970093;44.12611770629883;40.0;31.036846160888672;-4.126117706298828;0.0;-43.88859176635742;2.134812355041504;1.0989011526107788;98.79447174072266;0.0;40.90648651123047;0.9027901887893677;;40.045260429382324;10.770179748535156;10.0;0.4990520477294922;-0.7701797485351562;40.04909014701843;41.00310516357422;40.0;0.9276275634765625;-1.0031051635742188;0.0;-41.004364013671875;2.1107022762298584;1.1014492511749268;96.95188903808594;0.0;40.04958128929138;1.0373821258544922
;42.9192328453064;13.399864196777344;10.0;10.501092910766602;-3.3998641967773438;43.441321849823;44.1807861328125;40.0;31.127721786499023;-4.1807861328125;0.0;-44.12676239013672;2.1846625804901123;1.08695650100708;99.6812515258789;0.0;42.923988580703735;0.8614992499351501;;42.0717453956604;10.964086532592773;10.0;0.47632408142089844;-0.9640865325927734;42.073665380477905;41.01614761352539;40.0;0.8850326538085938;-1.0161476135253906;0.0;-41.016822814941406;2.1607778072357178;1.085714340209961;96.64623260498047;0.0;42.07733607292175;1.0349490642547607
;43.43762922286987;13.384541511535645;10.0;10.500656127929688;-3.3845415115356445;43.95526957511902;44.153892517089844;40.0;31.151954650878906;-4.153892517089844;0.0;-44.18153762817383;2.2352793216705322;1.0752688646316528;99.4001693725586;0.0;43.442100048065186;0.8963123559951782;;42.59051203727722;10.979165077209473;10.0;0.47008514404296875;-0.9791650772094727;42.59329271316528;41.05979537963867;40.0;0.8731880187988281;-1.0597953796386719;0.0;-41.06134796142578;2.211695671081543;1.1111111640930176;97.73371124267578;0.0;42.59441542625427;1.0689891576766968
;43.952589988708496;13.368581771850586;10.0;10.499147415161133;-3.368581771850586;44.974387884140015;44.10026931762695;40.0;31.301986694335938;-4.100269317626953;0.0;-44.155033111572266;2.2855544090270996;1.0947368144989014;99.12700653076172;0.0;43.958680152893066;0.8860562443733215;;43.606725454330444;11.070347785949707;10.0;0.4593467712402344;-1.070347785949707;43.612181663513184;41.11015701293945;40.0;0.8529891967773438;-1.1101570129394531;0.0;-41.1116828918457;2.2615537643432617;1.0958904027938843;97.4251937866211;0.0;43.61262822151184;1.089681625366211
;44.96918487548828;13.403544425964355;10.0;10.57907485961914;-3.4035444259643555;45.489856243133545;44.07451248168945;40.0;31.323257446289062;-4.074512481689453;0.0;-44.1014289855957;2.3350205421447754;1.0833333730697632;98.8614273071289;0.0;44.97543287277222;0.9098663330078125;;44.13056969642639;11.081940650939941;10.0;0.4547719955444336;-1.0819406509399414;44.13429546356201;41.12966537475586;40.0;0.84423828125;-1.1296653747558594;0.0;-41.130489349365234;2.311229705810547;1.0810810327529907;97.1272201538086;0.0;44.13803458213806;1.1217061281204224
;45.48681592941284;13.389220237731934;10.0;10.577962875366211;-3.3892202377319336;46.50868892669678;44.019126892089844;40.0;31.460718154907227;-4.019126892089844;0.0;-44.0754280090332;2.385732412338257;1.1020407676696777;99.69871520996094;0.0;45.49072885513306;0.9426699280738831;;44.658149003982544;11.091791152954102;10.0;0.4486370086669922;-1.0917911529541016;44.660730838775635;41.07870864868164;40.0;0.8329086303710938;-1.0787086486816406;0.0;-41.079795837402344;2.3613035678863525;1.105263113975525;96.83927154541016;0.0;44.66206240653992;1.1086760759353638
;46.50446534156799;13.422286987304688;10.0;10.653358459472656;-3.4222869873046875;48.530070781707764;44.21591567993164;40.0;32.07912063598633;-4.215915679931641;0.0;-44.01874923706055;2.435229539871216;1.0909091234207153;99.43258666992188;0.0;46.512529611587524;0.9644062519073486;;45.67588520050049;10.874919891357422;10.0;0.4383401870727539;-0.8749198913574219;45.68203616142273;40.95979309082031;40.0;0.8143806457519531;-0.9597930908203125;0.0;-40.96074676513672;2.411123275756836;1.0909091234207153;97.88359832763672;0.0;45.683252811431885;1.1058070659637451
