Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;0.4150364398956299;16.531898498535156;10.0;9.276456832885742;-6.531898498535156;0.4159278869628906;35.481651306152344;40.0;16.525178909301758;4.518348693847656;0.0;-35.58564376831055;0.010004520416259766;1.073170781135559;93.85475158691406;0.0;0.4183201789855957;0.0;;0.5961024761199951;18.11349868774414;10.0;18.11349868774414;-8.11349868774414;0.598360538482666;38.599853515625;40.0;38.599853515625;1.400146484375;0.0;-38.896732330322266;0.007597923278808594;0.8888888955116272;90.12875366210938;0.0;0.6070845127105713;0.0
;0.9292018413543701;16.21687889099121;10.0;4.588081359863281;-6.216878890991211;0.9312765598297119;36.89916229248047;40.0;4.5518951416015625;3.1008377075195312;0.0;-36.978050231933594;0.05984330177307129;1.047619104385376;93.47826385498047;0.0;0.9321823120117188;0.0;;1.1273598670959473;17.26819610595703;10.0;11.3109769821167;-7.268196105957031;1.1317570209503174;39.036102294921875;40.0;22.784942626953125;0.963897705078125;0.0;-39.27363586425781;0.05325174331665039;1.0;89.97955322265625;0.0;1.132192611694336;0.0
;1.4420850276947021;16.017417907714844;10.0;1.4676809310913086;-6.017417907714844;1.444514274597168;38.33493423461914;40.0;3.7460479736328125;1.6650657653808594;0.0;-38.40931701660156;0.12392377853393555;1.0909091234207153;94.5378189086914;0.0;1.4449310302734375;0.0;;1.6524806022644043;16.816211700439453;10.0;9.021295547485352;-6.816211700439453;1.6563451290130615;39.96681594848633;40.0;17.99835777282715;0.033184051513671875;0.0;-40.15245056152344;0.10319256782531738;0.9523809552192688;89.4941635131836;0.0;1.6568739414215088;0.0
;1.754011631011963;15.657855033874512;10.0;1.0767507553100586;-5.657855033874512;1.7587425708770752;38.92361068725586;40.0;11.193824768066406;1.0763893127441406;0.0;-38.98283004760742;0.15963077545166016;1.0666667222976685;94.8453598022461;0.0;1.7602243423461914;0.5950507521629333;;2.173906087875366;16.516326904296875;10.0;7.488645553588867;-6.516326904296875;2.176438808441162;41.02134323120117;40.0;14.838289260864258;-1.0213432312011719;0.0;-41.18624496459961;0.15319442749023438;1.04347825050354;92.7643814086914;0.0;2.1773812770843506;0.0
;2.571387529373169;14.949854850769043;10.0;1.393172264099121;-4.949854850769043;2.5739684104919434;38.756404876708984;40.0;10.464492797851562;1.2435951232910156;0.0;-38.8078727722168;0.20992350578308105;1.106382966041565;94.47235870361328;0.0;2.5749499797821045;0.4789436459541321;;2.6890268325805664;16.303564071655273;10.0;6.405183792114258;-6.303564071655273;2.6921226978302;42.08951950073242;40.0;12.6300048828125;-2.089519500732422;0.0;-42.23910140991211;0.20367693901062012;1.0;92.1169204711914;0.0;2.6934337615966797;0.0
;3.387340545654297;14.471607208251953;10.0;1.609201431274414;-4.471607208251953;3.3930928707122803;37.363067626953125;40.0;9.732784271240234;2.636932373046875;0.0;-37.39562225341797;0.25974106788635254;1.0833333730697632;94.11764526367188;0.0;3.3931174278259277;0.400492399930954;;3.029463768005371;15.915407180786133;10.0;5.8908185958862305;-5.915407180786133;3.03262996673584;42.40288162231445;40.0;11.630897521972656;-2.402881622314453;0.0;-42.5279541015625;0.2532355785369873;0.9599999785423279;91.68081665039062;0.0;3.033660411834717;0.5308210849761963
;4.2111289501190186;14.120871543884277;10.0;1.7522544860839844;-4.120871543884277;4.214385986328125;35.47992706298828;40.0;9.007904052734375;4.520072937011719;0.0;-35.509559631347656;0.30979251861572266;1.0612244606018066;93.7799072265625;0.0;4.217639446258545;0.3437311351299286;;3.8562192916870117;15.256321907043457;10.0;4.8505449295043945;-5.256321907043457;3.857357978820801;41.96976852416992;40.0;9.493335723876953;-1.9697685241699219;0.0;-42.07455062866211;0.319439172744751;1.0370370149612427;93.24758911132812;0.0;3.860398769378662;0.4353153705596924
;5.130006313323975;14.23366928100586;10.0;1.6933937072753906;-4.233669281005859;5.132891654968262;34.30866241455078;40.0;8.199729919433594;5.691337585449219;0.0;-34.336402893066406;0.3597426414489746;1.0980392694473267;95.32710266113281;0.0;5.133842468261719;0.593937337398529;;4.6883931159973145;14.75483512878418;10.0;4.1236724853515625;-4.75483512878418;4.692485570907593;40.3410530090332;40.0;8.044937133789062;-0.3410530090332031;0.0;-40.418968200683594;0.3533196449279785;1.0;93.89671325683594;0.0;4.692876815795898;0.36852848529815674
;5.645340442657471;14.284076690673828;10.0;2.5710620880126953;-4.284076690673828;5.648311376571655;34.262855529785156;40.0;10.143352508544922;5.737144470214844;0.0;-34.28731155395508;0.4183526039123535;1.076923131942749;94.93382263183594;0.0;5.651510953903198;0.5515472292900085;;5.522398948669434;14.411031723022461;10.0;3.6033544540405273;-4.411031723022461;5.527354001998901;38.32513427734375;40.0;7.0006256103515625;1.67486572265625;0.0;-38.3819694519043;0.403073787689209;1.0666667222976685;93.37349700927734;0.0;5.530926465988159;0.31923753023147583
;6.060051679611206;13.601716995239258;10.0;2.476390838623047;-3.601716995239258;6.061805725097656;34.41184616088867;40.0;12.46414566040039;5.588153839111328;0.0;-34.440216064453125;0.4599318504333496;1.1111111640930176;94.64286041259766;0.0;6.062485218048096;0.7829325795173645;;6.449567079544067;14.47877025604248;10.0;3.1442489624023438;-4.4787702560424805;6.451297760009766;36.93252944946289;40.0;6.104705810546875;3.0674705505371094;0.0;-36.995811462402344;0.4531893730163574;1.0322580337524414;92.88824462890625;0.0;6.452039957046509;0.5566236972808838
;6.769134998321533;12.539345741271973;10.0;2.302053451538086;-2.5393457412719727;6.773343086242676;34.72225570678711;40.0;12.762508392333984;5.277744293212891;0.0;-34.74628829956055;0.5096621513366699;1.0909091234207153;94.3231430053711;0.0;6.774140357971191;0.716408908367157;;6.972327947616577;14.513422966003418;10.0;2.93741512298584;-4.513422966003418;6.975023984909058;36.75864791870117;40.0;5.703580856323242;3.241352081298828;0.0;-36.810482025146484;0.5033876895904541;1.0;92.43697357177734;0.0;6.976567268371582;0.5187705159187317
;7.485495567321777;11.638047218322754;10.0;2.153806686401367;-1.638047218322754;7.490230560302734;35.09153366088867;40.0;13.039237976074219;4.908466339111328;0.0;-35.10797882080078;0.5597481727600098;1.0714285373687744;95.72649383544922;0.0;7.492767095565796;0.6598067283630371;;7.396061658859253;13.848043441772461;10.0;2.770998954772949;-3.848043441772461;7.398395776748657;36.76515197753906;40.0;5.407552719116211;3.2348480224609375;0.0;-36.81813049316406;0.5532138347625732;1.058823585510254;94.72259521484375;0.0;7.400212287902832;0.7376217246055603
;8.206716060638428;10.860456466674805;10.0;2.024627685546875;-0.8604564666748047;8.211698532104492;35.49543380737305;40.0;13.252262115478516;4.504566192626953;0.0;-35.51408004760742;0.6116585731506348;1.1034482717514038;95.35758972167969;0.0;8.212454080581665;0.6114145517349243;;8.120546579360962;12.815449714660645;10.0;2.5485334396362305;-2.8154497146606445;8.124729871749878;36.92051315307617;40.0;4.97001838684082;3.079486846923828;0.0;-36.97056198120117;0.6070923805236816;1.0285714864730835;94.17919921875;0.0;8.125316858291626;0.6772462725639343
