Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;8.11606502532959;11.680892944335938;10.0;1.8163843154907227;-1.6808929443359375;8.118667840957642;36.32920837402344;40.0;12.406719207763672;3.6707916259765625;0.0;-36.383216857910156;0.764345645904541;1.106382966041565;91.08527374267578;0.0;8.120079040527344;0.6605032682418823;;8.392281770706177;12.67078971862793;10.0;2.633204460144043;-2.6707897186279297;8.398074388504028;38.02470779418945;40.0;5.410823822021484;1.9752922058105469;0.0;-38.04695510864258;0.7614834308624268;0.9655172228813171;82.19178009033203;0.0;8.399099588394165;0.6874802708625793
;8.834385633468628;10.911474227905273;10.0;1.7128839492797852;-0.9114742279052734;8.838162899017334;36.681732177734375;40.0;12.661422729492188;3.318267822265625;0.0;-36.73331832885742;0.8144018650054932;1.0833333730697632;92.7152328491211;0.0;8.839521884918213;0.6120370030403137;;9.116374015808105;11.81824779510498;10.0;2.4408950805664062;-1.8182477951049805;9.119684934616089;38.18130111694336;40.0;5.000003814697266;1.8186988830566406;0.0;-38.202144622802734;0.8118243217468262;1.0322580337524414;82.11920166015625;0.0;9.12094783782959;0.6349900364875793
;9.452089548110962;11.123611450195312;10.0;2.172173500061035;-1.1236114501953125;9.455497980117798;37.05287170410156;40.0;13.583488464355469;2.9471282958984375;0.0;-37.101139068603516;0.8689191341400146;1.1200000047683716;92.25092315673828;0.0;9.458805561065674;0.7675580382347107;;9.834662914276123;11.08271598815918;10.0;2.274947166442871;-1.0827159881591797;9.838120698928833;38.39188003540039;40.0;4.646034240722656;1.6081199645996094;0.0;-38.41206359863281;0.8621902465820312;1.0;84.61538696289062;0.0;9.841558694839478;0.5899784564971924
;9.974340677261353;11.301107406616211;10.0;2.7142019271850586;-1.301107406616211;9.986979007720947;37.46648025512695;40.0;15.043769836425781;2.533519744873047;0.0;-37.49192428588867;0.9151687622070312;1.0980392694473267;92.14092254638672;0.0;9.988687753677368;0.7304345369338989;;10.454923868179321;11.276328086853027;10.0;2.1513261795043945;-1.2763280868530273;10.457931995391846;38.666324615478516;40.0;4.379096984863281;1.3336753845214844;0.0;-38.6871337890625;0.9120278358459473;1.058823585510254;84.4720458984375;0.0;10.46088981628418;0.7414739727973938
;10.302120685577393;11.332321166992188;10.0;3.3271875381469727;-1.3323211669921875;10.305723190307617;37.711631774902344;40.0;16.897354125976562;2.2883682250976562;0.0;-37.75777053833008;0.9668722152709961;1.076923131942749;91.87279510498047;0.0;10.30691123008728;0.8872471451759338;;10.986704349517822;11.442291259765625;10.0;2.0570497512817383;-1.442291259765625;10.990349531173706;38.98213577270508;40.0;4.179698944091797;1.0178642272949219;0.0;-38.99761962890625;0.9628121852874756;1.0285714864730835;84.28657531738281;0.0;10.991454124450684;0.7067251205444336
;11.118505239486694;11.376579284667969;10.0;3.285043716430664;-1.3765792846679688;11.119916915893555;37.76427459716797;40.0;16.260723114013672;2.2357254028320312;0.0;-37.80712127685547;1.0178396701812744;1.1111111640930176;93.34485626220703;0.0;11.123939275741577;0.8272765278816223;;11.504469156265259;11.5965576171875;10.0;1.9674015045166016;-1.5965576171875;11.506909847259521;39.43429946899414;40.0;3.9916915893554688;0.5657005310058594;0.0;-39.453857421875;1.0127370357513428;1.0;84.21052551269531;0.0;11.507919549942017;0.6758856773376465
;11.932425022125244;11.415658950805664;10.0;3.248332977294922;-1.415658950805664;11.936807632446289;37.30857467651367;40.0;15.608421325683594;2.691425323486328;0.0;-37.35110855102539;1.0667681694030762;1.0909091234207153;93.06260681152344;0.0;11.938127279281616;0.7750750184059143;;11.827239036560059;11.61035442352295;10.0;1.9207181930541992;-1.6103544235229492;11.82882308959961;39.64580154418945;40.0;3.9017982482910156;0.3541984558105469;0.0;-39.668331146240234;1.0623915195465088;1.0526316165924072;86.31459045410156;0.0;11.829589366912842;0.822496771812439
;12.848690032958984;11.645002365112305;10.0;3.131169319152832;-1.6450023651123047;12.852128744125366;36.920631408691406;40.0;14.813308715820312;3.0793685913085938;0.0;-36.95675277709961;1.1150898933410645;1.1228070259094238;92.79204559326172;0.0;12.855079889297485;0.8683704137802124;;12.643340587615967;11.633723258972168;10.0;1.800119400024414;-1.633723258972168;12.643916368484497;39.66730880737305;40.0;3.6407470703125;0.3326911926269531;0.0;-39.68558883666992;1.1122312545776367;1.0256410837173462;86.1878433227539;0.0;12.646801471710205;0.7707037329673767
;13.368755102157593;11.76376724243164;10.0;3.5165586471557617;-1.7637672424316406;13.372379779815674;36.944740295410156;40.0;15.660999298095703;3.0552597045898438;0.0;-36.97804641723633;1.1656866073608398;1.1034482717514038;92.532470703125;0.0;13.373284816741943;0.8369843363761902;;13.461402177810669;11.654576301574707;10.0;1.6968402862548828;-1.654576301574707;13.464643955230713;39.197349548339844;40.0;3.424652099609375;0.8026504516601562;0.0;-39.21369552612305;1.1624810695648193;1.073170781135559;85.97528076171875;0.0;13.46724796295166;0.724895715713501
;13.78836989402771;11.478155136108398;10.0;3.439718246459961;-1.4781551361083984;13.795899391174316;37.02445602416992;40.0;16.8050537109375;2.975543975830078;0.0;-37.05524444580078;1.215003490447998;1.0847457647323608;93.87430572509766;0.0;13.797298669815063;0.9484420418739319;;14.280442237854004;11.672513008117676;10.0;1.6036624908447266;-1.6725130081176758;14.281612873077393;38.42238235473633;40.0;3.231517791748047;1.5776176452636719;0.0;-38.44001388549805;1.2122437953948975;1.047619104385376;85.86387634277344;0.0;14.282383680343628;0.6844194531440735
;14.50875735282898;10.99794864654541;10.0;3.2996625900268555;-0.9979486465454102;14.513880729675293;37.20576858520508;40.0;16.765296936035156;2.794231414794922;0.0;-37.238426208496094;1.2678351402282715;1.1147540807724;93.49435424804688;0.0;14.514877080917358;0.904459536075592;;15.198991060256958;11.861513137817383;10.0;1.5126190185546875;-1.8615131378173828;15.199949264526367;37.78057098388672;40.0;3.042572021484375;2.2194290161132812;0.0;-37.79359436035156;1.262073278427124;1.0232558250427246;87.7551040649414;0.0;15.203420639038086;0.7726091146469116
;15.226186752319336;10.561830520629883;10.0;3.172980308532715;-0.5618305206298828;15.229954957962036;37.401878356933594;40.0;16.76160430908203;2.5981216430664062;0.0;-37.43254852294922;1.3149089813232422;1.0967742204666138;93.34353637695312;0.0;15.233144521713257;0.8643560409545898;;15.71762752532959;11.960758209228516;10.0;1.4649162292480469;-1.9607582092285156;15.721396207809448;37.683311462402344;40.0;2.9450454711914062;2.3166885375976562;0.0;-37.69645690917969;1.3121235370635986;1.0666667222976685;87.56218719482422;0.0;15.722700834274292;0.7476158738136292
;15.945058107376099;10.162567138671875;10.0;3.0568180084228516;-0.162567138671875;15.947920799255371;37.61829376220703;40.0;16.762306213378906;2.3817062377929688;0.0;-37.649906158447266;1.3648009300231934;1.125;93.09309387207031;0.0;15.949040174484253;0.8277703523635864;;16.131240129470825;11.705427169799805;10.0;1.4270973205566406;-1.7054271697998047;16.13429617881775;37.67919921875;40.0;2.8680763244628906;2.32080078125;0.0;-37.69257736206055;1.3620858192443848;1.04347825050354;87.3786392211914;0.0;16.13662624359131;0.8502810001373291
;16.562055826187134;10.318221092224121;10.0;3.286444664001465;-0.3182210922241211;16.565490007400513;37.850318908691406;40.0;17.19900131225586;2.1496810913085938;0.0;-37.880226135253906;1.4149158000946045;1.1076923608779907;94.32572174072266;0.0;16.56732702255249;0.9126555919647217;;16.84821367263794;11.270170211791992;10.0;1.3691282272338867;-1.2701702117919922;16.849286794662476;37.718231201171875;40.0;2.7502899169921875;2.281768798828125;0.0;-37.73165512084961;1.4121718406677246;1.0833333730697632;87.20378875732422;0.0;16.85203719139099;0.8148817420005798
;17.080134630203247;10.449819564819336;10.0;3.587468147277832;-0.44981956481933594;17.085263967514038;38.10953903198242;40.0;18.00937271118164;1.8904609680175781;0.0;-38.13455581665039;1.4663259983062744;1.0909091234207153;94.03254699707031;0.0;17.089429140090942;0.8862603902816772;;17.563028812408447;10.868985176086426;10.0;1.315657615661621;-0.8689851760864258;17.567277908325195;37.80970764160156;40.0;2.6406707763671875;2.1902923583984375;0.0;-37.81926727294922;1.4620342254638672;1.0612244606018066;88.88888549804688;0.0;17.571825742721558;0.7821348309516907
;17.40094542503357;10.482182502746582;10.0;3.9567432403564453;-0.48218250274658203;17.405163764953613;38.261383056640625;40.0;19.14189910888672;1.738616943359375;0.0;-38.29172897338867;1.515099048614502;1.1176470518112183;93.8166275024414;0.0;17.40586543083191;0.979865550994873;;18.296290159225464;10.491265296936035;10.0;1.2657032012939453;-0.49126529693603516;18.29963207244873;37.93093490600586;40.0;2.5548019409179688;2.0690650939941406;0.0;-37.94194412231445;1.5122392177581787;1.0399999618530273;88.68778228759766;0.0;18.300800561904907;0.7515078186988831
;18.210976123809814;10.545799255371094;10.0;3.908196449279785;-0.5457992553710938;18.212717056274414;38.30278015136719;40.0;18.665843963623047;1.6972198486328125;0.0;-38.333248138427734;1.5660977363586426;1.1014492511749268;93.54275512695312;0.0;18.214378595352173;0.9385541081428528;;18.91637897491455;10.621232986450195;10.0;1.2268857955932617;-0.6212329864501953;18.919787883758545;38.105194091796875;40.0;2.4567527770996094;1.894805908203125;0.0;-38.11613082885742;1.5623009204864502;1.076923131942749;88.45643615722656;0.0;18.9214129447937;0.8311868906021118
;19.0271577835083;10.602477073669434;10.0;3.864771842956543;-0.6024770736694336;19.030702829360962;38.00257110595703;40.0;18.16504669189453;1.9974288940429688;0.0;-38.028053283691406;1.6151864528656006;1.1267606019973755;94.71517181396484;0.0;19.032032012939453;0.9001836180686951;;19.432003021240234;10.73408317565918;10.0;1.1951560974121094;-0.7340831756591797;19.43800663948059;38.32059860229492;40.0;2.39190673828125;1.6794013977050781;0.0;-38.331356048583984;1.6123671531677246;1.0566037893295288;88.27347564697266;0.0;19.438698291778564;0.809430718421936
;19.842918157577515;10.65694522857666;10.0;3.8178462982177734;-0.6569452285766602;19.848108530044556;37.48942184448242;40.0;17.640338897705078;2.510578155517578;0.0;-37.514190673828125;1.665327548980713;1.1111111640930176;94.46693420410156;0.0;19.849350929260254;0.8648358583450317;;19.95287585258484;10.8403902053833;10.0;1.165567398071289;-0.8403902053833008;19.95398783683777;38.57444381713867;40.0;2.3319091796875;1.4255561828613281;0.0;-38.58539962768555;1.6625089645385742;1.0909091234207153;89.7924575805664;0.0;19.95720362663269;0.78874272108078
;20.760074615478516;10.835960388183594;10.0;3.717268943786621;-0.8359603881835938;20.763537406921387;37.058860778808594;40.0;17.030895233154297;2.9411392211914062;0.0;-37.082244873046875;1.7152717113494873;1.0958904027938843;94.22694396972656;0.0;20.772296905517578;0.9201235175132751;;20.26767897605896;10.860960960388184;10.0;1.1470308303833008;-0.8609609603881836;20.268168687820435;38.712318420410156;40.0;2.2933082580566406;1.2876815795898438;0.0;-38.72374725341797;1.7121739387512207;1.0714285373687744;89.62655639648438;0.0;20.27063512802124;0.8738250732421875
;21.28649640083313;10.931756019592285;10.0;3.948674201965332;-0.9317560195922852;21.292579889297485;36.98839569091797;40.0;17.449249267578125;3.0116043090820312;0.0;-37.01166915893555;1.7669904232025146;1.1200000047683716;93.964111328125;0.0;21.29358220100403;0.8985840678215027;;21.089281797409058;10.901734352111816;10.0;1.1049585342407227;-0.9017343521118164;21.09153127670288;38.75585174560547;40.0;2.207427978515625;1.2441482543945312;0.0;-38.76398849487305;1.7624292373657227;1.0526316165924072;89.3945541381836;0.0;21.094557762145996;0.8402225375175476
;21.70399832725525;10.763138771057129;10.0;3.8889150619506836;-0.7631387710571289;21.70730710029602;36.99730682373047;40.0;18.103046417236328;3.0026931762695312;0.0;-37.019771575927734;1.815070390701294;1.105263113975525;95.05459594726562;0.0;21.71048140525818;0.9702597260475159;;21.90974760055542;10.94231128692627;10.0;1.0643892288208008;-0.9423112869262695;21.910419464111328;38.50364685058594;40.0;2.124847412109375;1.4963531494140625;0.0;-38.5130615234375;1.8121576309204102;1.0847457647323608;89.20748901367188;0.0;21.913636922836304;0.8092792630195618
;22.42417860031128;10.466906547546387;10.0;3.7828874588012695;-0.4669065475463867;22.4276704788208;37.04261016845703;40.0;18.026161193847656;2.9573898315429688;0.0;-37.06394577026367;1.8657729625701904;1.1282051801681519;94.78672790527344;0.0;22.429041147232056;0.9404578804969788;;22.74353528022766;10.978904724121094;10.0;1.0293388366699219;-0.9789047241210938;22.745370149612427;38.019187927246094;40.0;2.052715301513672;1.9808120727539062;0.0;-38.0266227722168;1.8624916076660156;1.0666667222976685;90.58961486816406;0.0;22.748253345489502;0.7800153493881226
;23.143322229385376;10.187568664550781;10.0;3.682833671569824;-0.18756866455078125;23.144440412521362;37.126319885253906;40.0;17.964096069335938;2.8736801147460938;0.0;-37.146549224853516;1.9153656959533691;1.1139240264892578;94.586181640625;0.0;23.147815465927124;0.9124249219894409;;23.665913581848145;11.128767967224121;10.0;0.9884786605834961;-1.128767967224121;23.673600673675537;37.61764907836914;40.0;1.9698600769042969;2.3823509216308594;0.0;-37.625980377197266;1.9126405715942383;1.0967742204666138;90.38682556152344;0.0;23.675095558166504;0.8332191705703735
;23.861095190048218;9.924362182617188;10.0;3.5885162353515625;0.0756378173828125;23.862067461013794;37.239139556884766;40.0;17.91543197631836;2.7608604431152344;0.0;-37.25954055786133;1.965846300125122;1.100000023841858;94.36274719238281;0.0;23.86624240875244;0.8860218524932861;;24.1852924823761;11.210856437683105;10.0;0.9673385620117188;-1.2108564376831055;24.1862576007843;37.560218811035156;40.0;1.928009033203125;2.4397811889648438;0.0;-37.57090377807617;1.9834308624267578;1.0793651342391968;90.12391662597656;0.0;24.188496112823486;0.8157589435577393
;24.485439777374268;10.036373138427734;10.0;3.7344961166381836;-0.036373138427734375;24.491252183914185;37.371337890625;40.0;18.161739349365234;2.628662109375;0.0;-37.39105224609375;2.015012264251709;1.1219512224197388;95.3530502319336;0.0;24.49211597442627;0.9428002834320068;;24.704768657684326;11.286410331726074;10.0;0.9474878311157227;-1.2864103317260742;24.707870483398438;37.57572555541992;40.0;1.8902702331542969;2.424274444580078;0.0;-37.58460998535156;2.012186050415039;1.0625;90.03690338134766;0.0;24.709020853042603;0.7988057136535645
;25.00445818901062;10.135913848876953;10.0;3.931608200073242;-0.13591384887695312;25.00782036781311;37.558074951171875;40.0;18.68362045288086;2.441925048828125;0.0;-37.57823181152344;2.066730260848999;1.1219512224197388;93.87997436523438;0.0;25.00885534286499;0.9240436553955078;;25.12775945663452;11.128056526184082;10.0;0.9313831329345703;-1.128056526184082;25.128749132156372;37.62453079223633;40.0;1.8568229675292969;2.375469207763672;0.0;-37.632389068603516;2.0622386932373047;1.0909091234207153;91.27127838134766;0.0;25.132551908493042;0.8640735745429993
;25.321542263031006;10.159183502197266;10.0;4.191459655761719;-0.15918350219726562;25.325824737548828;37.6488151550293;40.0;19.466793060302734;2.351184844970703;0.0;-37.666893005371094;2.115109443664551;1.1566264629364014;92.56004333496094;0.0;25.329049587249756;0.9888579845428467;;25.847870588302612;10.854155540466309;10.0;0.906184196472168;-0.8541555404663086;25.851276636123657;37.737003326416016;40.0;1.8059158325195312;2.2629966735839844;0.0;-37.74526596069336;2.1122374534606934;1.0746269226074219;91.10320281982422;0.0;25.85186266899109;0.8403274416923523
;26.135864973068237;10.215635299682617;10.0;4.145441055297852;-0.2156352996826172;26.139203310012817;37.68192672729492;40.0;19.10236358642578;2.318073272705078;0.0;-37.70256423950195;2.164405107498169;1.1566264629364014;91.2240219116211;0.0;26.139938354492188;0.9592685699462891;;26.56219220161438;10.595537185668945;10.0;0.8823833465576172;-0.5955371856689453;26.565181970596313;37.8594970703125;40.0;1.7572975158691406;2.1405029296875;0.0;-37.86774826049805;2.1616039276123047;1.1014492511749268;90.90908813476562;0.0;26.569096326828003;0.8179202675819397
;26.94854497909546;10.266925811767578;10.0;4.106932640075684;-0.2669258117675781;26.94940686225891;37.473785400390625;40.0;18.72754669189453;2.526214599609375;0.0;-37.493309020996094;2.2145237922668457;1.1566264629364014;89.92601013183594;0.0;26.951930284500122;0.9313724637031555;;27.282798051834106;10.350605010986328;10.0;0.8598718643188477;-0.3506050109863281;27.288090229034424;37.98316192626953;40.0;1.7124099731445312;2.0168380737304688;0.0;-37.99106979370117;2.2118287086486816;1.085714340209961;90.72164916992188;0.0;27.28893780708313;0.7965967655181885
;27.761523962020874;10.315445899963379;10.0;4.069299697875977;-0.3154458999633789;27.764641284942627;37.10643768310547;40.0;18.337631225585938;2.8935623168945312;0.0;-37.1251335144043;2.264556407928467;1.1904761791229248;88.66442108154297;0.0;27.767197608947754;0.9049412608146667;;27.903415203094482;10.441883087158203;10.0;0.841914176940918;-0.4418830871582031;27.904325246810913;38.132022857666016;40.0;1.6746978759765625;1.8679771423339844;0.0;-38.13882064819336;2.261720895767212;1.0704225301742554;91.89189147949219;0.0;27.90840768814087;0.849956214427948
;28.682978868484497;10.457097053527832;10.0;3.988037109375;-0.45709705352783203;28.684312343597412;36.787986755371094;40.0;17.866844177246094;3.2120132446289062;0.0;-36.805076599121094;2.315309762954712;1.1904761791229248;87.437744140625;0.0;28.688154935836792;0.9442837834358215;;28.422536611557007;10.52307415008545;10.0;0.8269939422607422;-0.5230741500854492;28.42547035217285;38.29764175415039;40.0;1.6441917419433594;1.7023582458496094;0.0;-38.304649353027344;2.312391519546509;1.0958904027938843;91.66390228271484;0.0;28.42658042907715;0.8346386551856995
;29.201462745666504;10.534181594848633;10.0;4.156176567077637;-0.5341815948486328;29.207394123077393;36.74116516113281;40.0;18.16611099243164;3.2588348388671875;0.0;-36.75755310058594;2.3743386268615723;1.2235294580459595;86.24454498291016;0.0;29.208150625228882;0.9280108213424683;;28.741097927093506;10.540321350097656;10.0;0.8183469772338867;-0.5403213500976562;28.74718928337097;38.38499069213867;40.0;1.6276092529296875;1.6150093078613281;0.0;-38.391876220703125;2.362220287322998;1.0810810327529907;91.50326538085938;0.0;28.748718738555908;0.8941784501075745
;29.619771480560303;10.41372299194336;10.0;4.109946250915527;-0.4137229919433594;29.623358726501465;36.74820327758789;40.0;18.64181137084961;3.2517967224121094;0.0;-36.764678955078125;2.4150593280792236;1.2235294580459595;85.08346557617188;0.0;29.624033212661743;0.9807788133621216;;29.56176495552063;10.580365180969238;10.0;0.7958345413208008;-0.5803651809692383;29.565125226974487;38.414127349853516;40.0;1.5810623168945312;1.5858726501464844;0.0;-38.42203140258789;2.412302017211914;1.105263113975525;91.28897094726562;0.0;29.566821336746216;0.8697044253349304
;30.333519220352173;10.200636863708496;10.0;4.02591609954834;-0.2006368637084961;30.336150407791138;36.78530502319336;40.0;18.574443817138672;3.2146949768066406;0.0;-36.80239486694336;2.4653663635253906;1.2235294580459595;83.95323944091797;0.0;30.337127685546875;0.9584335088729858;;30.388961791992188;10.61479663848877;10.0;0.774907112121582;-0.6147966384887695;30.39306902885437;38.20778274536133;40.0;1.5386428833007812;1.7922172546386719;0.0;-38.21368408203125;2.462507963180542;1.0909091234207153;92.3758316040039;0.0;30.396505117416382;0.8462198376655579
;31.048726081848145;9.997117042541504;10.0;3.945742607116699;0.0028829574584960938;31.051621198654175;36.850379943847656;40.0;18.52316665649414;3.1496200561523438;0.0;-36.86603927612305;2.5151278972625732;1.2558139562606812;82.85264587402344;0.0;31.05228304862976;0.9370250701904297;;31.21603560447693;10.652580261230469;10.0;0.7551870346069336;-0.6525802612304688;31.219786167144775;37.863487243652344;40.0;1.4985504150390625;2.1365127563476562;0.0;-37.86930465698242;2.512058973312378;1.076923131942749;92.21183776855469;0.0;31.221339464187622;0.8241047859191895
