Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;12.416584491729736;11.417677879333496;10.0;2.3275766372680664;-1.417677879333496;12.419856309890747;39.06882858276367;40.0;5.179542541503906;0.9311714172363281;0.0;-39.109195709228516;0.8829457759857178;1.1333333253860474;99.87085723876953;0.0;12.420247554779053;0.5827983021736145;;12.9648756980896;11.307047843933105;10.0;1.7576828002929688;-1.3070478439331055;12.966384649276733;39.88641357421875;40.0;3.534809112548828;0.11358642578125;0.0;-39.938751220703125;0.8840153217315674;1.0322580337524414;83.84709930419922;0.0;12.96758484840393;0.6046456098556519
;13.428752422332764;11.659008979797363;10.0;2.181316375732422;-1.6590089797973633;13.432466506958008;38.96977233886719;40.0;4.853092193603516;1.0302276611328125;0.0;-39.00846481323242;0.9327199459075928;1.1612902879714966;99.4521713256836;0.0;13.433173179626465;0.6784295439720154;;13.978718519210815;11.558769226074219;10.0;1.6370115280151367;-1.5587692260742188;13.980840921401978;39.72614669799805;40.0;3.283050537109375;0.2738533020019531;0.0;-39.77423858642578;0.933891773223877;1.0909091234207153;83.7320556640625;0.0;13.983263731002808;0.7019209861755371
;15.443786859512329;12.05690860748291;10.0;1.9324445724487305;-2.05690860748291;15.44681453704834;39.8359260559082;40.0;4.30963134765625;0.16407394409179688;0.0;-39.868839263916016;0.9827196598052979;1.1428571939468384;100.70160675048828;0.0;15.449737787246704;0.5967859625816345;;14.49550199508667;11.575530052185059;10.0;1.581040382385254;-1.5755300521850586;14.497454643249512;39.68135452270508;40.0;3.168498992919922;0.3186454772949219;0.0;-39.72760009765625;0.983867883682251;1.058823585510254;83.62369537353516;0.0;14.498420238494873;0.8129109144210815
;15.957200288772583;12.058944702148438;10.0;1.8892974853515625;-2.0589447021484375;15.959281206130981;40.05617904663086;40.0;4.230998992919922;-0.056179046630859375;0.0;-40.09130096435547;1.0326030254364014;1.125;100.2830581665039;0.0;15.960047006607056;0.6949782967567444;;15.021184206008911;11.587495803833008;10.0;1.5328006744384766;-1.5874958038330078;15.025590658187866;39.45038986206055;40.0;3.0650367736816406;0.5496101379394531;0.0;-39.48168182373047;1.0340042114257812;1.1111111640930176;83.52144622802734;0.0;15.029640913009644;0.7846813201904297
;16.471923112869263;12.056047439575195;10.0;1.8420000076293945;-2.0560474395751953;16.47443175315857;40.057106018066406;40.0;4.131473541259766;-0.05710601806640625;0.0;-40.08906555175781;1.0831365585327148;1.1515151262283325;99.88109588623047;0.0;16.47498393058777;0.6748555898666382;;16.04192614555359;11.79280948638916;10.0;1.4365720748901367;-1.7928094863891602;16.045871019363403;39.17177200317383;40.0;2.8693084716796875;0.8282279968261719;0.0;-39.21306610107422;1.0844128131866455;1.0810810327529907;85.62020111083984;0.0;16.047024965286255;0.858354389667511
;16.986112594604492;12.05441951751709;10.0;1.8005914688110352;-2.05441951751709;16.988906145095825;39.91100311279297;40.0;4.044376373291016;0.08899688720703125;0.0;-39.942039489746094;1.1331768035888672;1.1343283653259277;99.4947509765625;0.0;16.989766359329224;0.6558642387390137;;17.065364360809326;11.186065673828125;10.0;1.3514671325683594;-1.186065673828125;17.067628860473633;39.213157653808594;40.0;2.7059898376464844;0.7868423461914062;0.0;-39.25102615356445;1.1344146728515625;1.0526316165924072;85.47008514404297;0.0;17.0685875415802;0.9231560230255127
;17.498135089874268;12.053322792053223;10.0;1.7603168487548828;-2.0533227920532227;17.499902486801147;39.64756393432617;40.0;3.95538330078125;0.3524360656738281;0.0;-39.67931365966797;1.1831252574920654;1.1594202518463135;100.64810943603516;0.0;17.500598430633545;0.638047456741333;;18.08344554901123;10.63691520690918;10.0;1.2784757614135742;-0.6369152069091797;18.08537745475769;39.33375549316406;40.0;2.5527610778808594;0.6662445068359375;0.0;-39.370819091796875;1.1842880249023438;1.100000023841858;85.3277816772461;0.0;18.085744857788086;0.8719767332077026
;18.50813889503479;11.499656677246094;10.0;1.6774168014526367;-1.4996566772460938;18.51022958755493;39.183597564697266;40.0;3.7669105529785156;0.8164024353027344;0.0;-39.21250534057617;1.2326161861419678;1.1428571939468384;100.26187896728516;0.0;18.51090168952942;0.7064400911331177;;20.102225065231323;11.04849910736084;10.0;1.1582965850830078;-1.0484991073608398;20.102792739868164;40.0689811706543;40.0;2.302703857421875;-0.06898117065429688;0.0;-40.10301208496094;1.2337908744812012;1.073170781135559;85.19269561767578;0.0;20.10480833053589;0.8837330937385559
;19.517117261886597;10.9937744140625;10.0;1.5970802307128906;-0.9937744140625;19.5192928314209;38.96400451660156;40.0;3.6025619506835938;1.0359954833984375;0.0;-38.99245834350586;1.2826507091522217;1.1267606019973755;99.88982391357422;0.0;19.521758556365967;0.6721556782722473;;20.623446941375732;11.07483196258545;10.0;1.130814552307129;-1.0748319625854492;20.626957654953003;40.24745178222656;40.0;2.2452430725097656;-0.2474517822265625;0.0;-40.27788543701172;1.2838237285614014;1.116279125213623;87.04253387451172;0.0;20.631197452545166;0.9571923017501831
;21.528942823410034;11.337502479553223;10.0;1.4580583572387695;-1.3375024795532227;21.532373189926147;39.28654479980469;40.0;3.3062820434570312;0.7134552001953125;0.0;-39.311866760253906;1.3327171802520752;1.1506849527359009;99.53119659423828;0.0;21.533087015151978;0.700529158115387;;21.147943019866943;11.097009658813477;10.0;1.103189468383789;-1.0970096588134766;21.149311065673828;40.2556037902832;40.0;2.1896438598632812;-0.2556037902832031;0.0;-40.2868766784668;1.3338701725006104;1.0909091234207153;86.87258911132812;0.0;21.152922868728638;0.9338784217834473
;22.04153847694397;11.353507995605469;10.0;1.433192253112793;-1.3535079956054688;22.043973922729492;39.400699615478516;40.0;3.256542205810547;0.5993003845214844;0.0;-39.42401885986328;1.3827965259552002;1.1351351737976074;100.6021957397461;0.0;22.046407222747803;0.7707780003547668;;21.67207098007202;11.117753028869629;10.0;1.0783395767211914;-1.117753028869629;21.674917697906494;40.124595642089844;40.0;2.1375503540039062;-0.12459564208984375;0.0;-40.155029296875;1.3843975067138672;1.0666667222976685;86.71064758300781;0.0;21.67610764503479;0.9116045832633972
;22.563024044036865;11.366520881652832;10.0;1.410567283630371;-1.366520881652832;22.56490159034729;39.371604919433594;40.0;3.2118148803710938;0.6283950805664062;0.0;-39.3942756652832;1.4326667785644531;1.1578947305679321;100.24364471435547;0.0;22.5672025680542;0.7539629340171814;;22.18808627128601;11.138415336608887;10.0;1.05206298828125;-1.1384153366088867;22.189997673034668;39.89659881591797;40.0;2.0837631225585938;0.10340118408203125;0.0;-39.927738189697266;1.4338717460632324;1.106382966041565;86.55616760253906;0.0;22.190439462661743;0.8907185792922974
;23.0754611492157;11.37999439239502;10.0;1.3896331787109375;-1.3799943923950195;23.079865217208862;39.24321365356445;40.0;3.168560028076172;0.7567863464355469;0.0;-39.26678466796875;1.4827091693878174;1.1428571939468384;99.89736938476562;0.0;23.08024573326111;0.7380983233451843;;22.70830464363098;11.15658950805664;10.0;1.0308494567871094;-1.1565895080566406;22.71527886390686;39.58008575439453;40.0;2.0384178161621094;0.41991424560546875;0.0;-39.60601043701172;1.4838857650756836;1.0833333730697632;88.20882415771484;0.0;22.716152667999268;0.8703435063362122
;23.591597080230713;11.392653465270996;10.0;1.3673372268676758;-1.392653465270996;23.59448742866516;39.0234375;40.0;3.117401123046875;0.9765625;0.0;-39.04545593261719;1.5326263904571533;1.1282051801681519;99.56272888183594;0.0;23.596035718917847;0.7228136658668518;;23.739182710647583;11.314045906066895;10.0;0.988739013671875;-1.3140459060668945;23.74353575706482;39.14670944213867;40.0;1.9555587768554688;0.8532905578613281;0.0;-39.172447204589844;1.5338492393493652;1.1200000047683716;88.02816772460938;0.0;23.7444806098938;0.9163802862167358
;24.107909202575684;11.404767990112305;10.0;1.3471364974975586;-1.4047679901123047;24.111287355422974;38.73812484741211;40.0;3.0691871643066406;1.2618751525878906;0.0;-38.758514404296875;1.5826191902160645;1.149999976158142;100.5623550415039;0.0;24.112224817276;0.7081345915794373;;25.76510214805603;11.59549331665039;10.0;0.9125871658325195;-1.5954933166503906;25.766074895858765;39.32310104370117;40.0;1.8035697937011719;0.6768989562988281;0.0;-39.34864044189453;1.583813190460205;1.0980392694473267;87.85530090332031;0.0;25.768528699874878;0.8451189398765564
;24.621877670288086;11.416801452636719;10.0;1.327834129333496;-1.4168014526367188;24.62794256210327;38.40081787109375;40.0;3.0209121704101562;1.59918212890625;0.0;-38.4210205078125;1.6326470375061035;1.1358025074005127;100.22779083251953;0.0;24.629127025604248;0.6940209269523621;;26.78749704360962;11.210619926452637;10.0;0.8747291564941406;-1.2106199264526367;26.790470838546753;39.600975036621094;40.0;1.7331924438476562;0.39902496337890625;0.0;-39.62531661987305;1.6338245868682861;1.076923131942749;87.68971252441406;0.0;26.79188370704651;0.8870768547058105
;25.63735055923462;11.54947280883789;10.0;1.2851524353027344;-1.5494728088378906;25.641920566558838;37.941917419433594;40.0;2.9171180725097656;2.0580825805664062;0.0;-37.96269607543945;1.6826820373535156;1.1566264629364014;99.90393829345703;0.0;25.642504692077637;0.7421359419822693;;27.803777933120728;10.847373962402344;10.0;0.8435649871826172;-0.8473739624023438;27.80547022819519;39.84929275512695;40.0;1.6692237854003906;0.15070724487304688;0.0;-39.87444305419922;1.6839025020599365;1.1111111640930176;89.1824951171875;0.0;27.806131839752197;0.8550195097923279
;27.65071392059326;11.788178443908691;10.0;1.203139305114746;-1.7881784439086914;27.65230941772461;38.03335952758789;40.0;2.7348899841308594;1.9666404724121094;0.0;-38.05314254760742;1.732604742050171;1.1428571939468384;99.59029388427734;0.0;27.65256118774414;0.6906228065490723;;28.817142963409424;10.510311126708984;10.0;0.8146982192993164;-0.5103111267089844;28.82040786743164;40.05899429321289;40.0;1.6117439270019531;-0.058994293212890625;0.0;-40.08301544189453;1.7338385581970215;1.0909091234207153;88.99676513671875;0.0;28.82140803337097;0.8251751661300659
;28.67215323448181;11.426873207092285;10.0;1.1672706604003906;-1.4268732070922852;28.675710439682007;38.28034210205078;40.0;2.6708946228027344;1.7196578979492188;0.0;-38.297847747802734;1.7826001644134521;1.1294118165969849;100.52745819091797;0.0;28.67711615562439;0.7337297797203064;;29.858091354370117;10.556459426879883;10.0;0.794856071472168;-0.5564594268798828;29.859151601791382;40.03181457519531;40.0;1.5708808898925781;-0.0318145751953125;0.0;-40.053611755371094;1.7839221954345703;1.1228070259094238;88.81839752197266;0.0;29.861607789993286;0.8630739450454712
;29.688485145568848;11.08649730682373;10.0;1.1296815872192383;-1.0864973068237305;29.689419746398926;38.508792877197266;40.0;2.6068572998046875;1.4912071228027344;0.0;-38.52665710449219;1.832672119140625;1.1494252681732178;100.21387481689453;0.0;29.69238305091858;0.7096987962722778;;30.877160787582397;10.698182106018066;10.0;0.7642421722412109;-0.6981821060180664;30.87978720664978;39.962646484375;40.0;1.5042991638183594;0.037353515625;0.0;-39.98423767089844;1.8338038921356201;1.1034482717514038;88.64696502685547;0.0;30.880388975143433;0.8990585207939148
;30.7012939453125;10.768209457397461;10.0;1.094512939453125;-0.7682094573974609;30.705803155899048;38.72208786010742;40.0;2.5462684631347656;1.2779121398925781;0.0;-38.73955154418945;1.882697343826294;1.1363636255264282;99.90972137451172;0.0;30.70666742324829;0.6872130036354065;;31.39662790298462;10.720253944396973;10.0;0.751713752746582;-0.7202539443969727;31.401090383529663;39.937232971191406;40.0;1.483154296875;0.06276702880859375;0.0;-39.958168029785156;1.8841865062713623;1.0847457647323608;90.00762939453125;0.0;31.402571201324463;0.9473970532417297
;31.713468313217163;10.469930648803711;10.0;1.0615062713623047;-0.46993064880371094;31.716801166534424;38.92087936401367;40.0;2.487415313720703;1.0791206359863281;0.0;-38.93830108642578;1.9326534271240234;1.1555556058883667;99.61458587646484;0.0;31.717609882354736;0.6661750674247742;;31.926098823547363;10.740641593933105;10.0;0.7403650283813477;-0.7406415939331055;31.931143045425415;39.821014404296875;40.0;1.4593009948730469;0.178985595703125;0.0;-39.838768005371094;1.9339063167572021;1.1147540807724;89.82035827636719;0.0;31.936257362365723;0.9316961169242859
;32.728588342666626;10.511582374572754;10.0;1.0304841995239258;-0.5115823745727539;32.731937408447266;38.92667770385742;40.0;2.427722930908203;1.0733222961425781;0.0;-38.942466735839844;1.9828145503997803;1.1428571939468384;100.49664306640625;0.0;32.732388496398926;0.7050731778144836;;32.96209144592285;10.868376731872559;10.0;0.7195768356323242;-0.8683767318725586;32.96817922592163;39.66856002807617;40.0;1.4125556945800781;0.3314399719238281;0.0;-39.686458587646484;1.9838464260101318;1.0967742204666138;89.63996887207031;0.0;32.968719720840454;0.9629275798797607
;33.740586042404175;10.6397705078125;10.0;1.005706787109375;-0.6397705078125;33.74267625808716;38.88533020019531;40.0;2.3682785034179688;1.1146697998046875;0.0;-38.901676177978516;2.032778024673462;1.1304347515106201;100.20155334472656;0.0;33.74511218070984;0.7417584657669067;;33.988157749176025;10.584826469421387;10.0;0.6931362152099609;-0.5848264694213867;33.98893475532532;39.680789947509766;40.0;1.3702545166015625;0.3192100524902344;0.0;-39.70037841796875;2.033855438232422;1.125;89.4660873413086;0.0;33.991896867752075;0.9925503730773926
;35.7570366859436;10.8749418258667;10.0;0.9564609527587891;-0.8749418258666992;35.76396608352661;39.279205322265625;40.0;2.257213592529297;0.720794677734375;0.0;-39.29267501831055;2.082770824432373;1.148936152458191;99.91484832763672;0.0;35.765738010406494;0.7013339400291443;;35.005542516708374;10.312970161437988;10.0;0.6733493804931641;-0.3129701614379883;35.00668501853943;39.732181549072266;40.0;1.3269691467285156;0.2678184509277344;0.0;-39.75170135498047;2.083867073059082;1.1076923608779907;90.71580505371094;0.0;35.008383989334106;0.9639449119567871
;36.27206325531006;10.89292049407959;10.0;0.9513263702392578;-0.8929204940795898;36.27431344985962;39.39013671875;40.0;2.2538490295410156;0.60986328125;0.0;-39.40549087524414;2.13614821434021;1.136842131614685;99.63616180419922;0.0;36.27628803253174;0.7450165748596191;;37.01888108253479;10.558330535888672;10.0;0.639002799987793;-0.5583305358886719;37.021350145339966;40.117713928222656;40.0;1.2558135986328125;-0.11771392822265625;0.0;-40.13595962524414;2.136281728744507;1.0909091234207153;90.46624755859375;0.0;37.02340483665466;0.965490996837616
;36.79071283340454;10.906173706054688;10.0;0.9417543411254883;-0.9061737060546875;36.794212102890015;39.39427185058594;40.0;2.2338523864746094;0.6057281494140625;0.0;-39.40959548950195;2.182804584503174;1.1546391248703003;100.46922302246094;0.0;36.79658508300781;0.7348459959030151;;37.55870342254639;10.578713417053223;10.0;0.6364679336547852;-0.5787134170532227;37.56259799003601;40.213294982910156;40.0;1.2595367431640625;-0.21329498291015625;0.0;-40.23143005371094;2.184152841567993;1.1176470518112183;90.34907531738281;0.0;37.5633590221405;1.004581093788147
;37.30841016769409;10.922041893005371;10.0;0.9356565475463867;-0.9220418930053711;37.311922788619995;39.337520599365234;40.0;2.222423553466797;0.6624794006347656;0.0;-39.351470947265625;2.2339799404144287;1.1428571939468384;100.1633071899414;0.0;37.313446283340454;0.7250154614448547;;38.08400106430054;10.597158432006836;10.0;0.6225252151489258;-0.5971584320068359;38.089686155319214;40.21092224121094;40.0;1.2226295471191406;-0.2109222412109375;0.0;-40.227508544921875;2.2340269088745117;1.1014492511749268;90.17496490478516;0.0;38.09137535095215;0.9907612204551697
;37.82290959358215;10.936464309692383;10.0;0.9283475875854492;-0.9364643096923828;37.82456421852112;39.21711349487305;40.0;2.205219268798828;0.7828865051269531;0.0;-39.23098373413086;2.2828335762023926;1.1428571939468384;98.84501647949219;0.0;37.825735092163086;0.7155187129974365;;38.60194110870361;10.61685848236084;10.0;0.6129236221313477;-0.6168584823608398;38.603901386260986;40.14164352416992;40.0;1.2033424377441406;-0.14164352416992188;0.0;-40.15969467163086;2.2841553688049316;1.1267606019973755;91.33024597167969;0.0;38.60582661628723;0.9776377081871033
;38.833821535110474;10.690013885498047;10.0;0.9085988998413086;-0.6900138854980469;38.83480906486511;38.994747161865234;40.0;2.1562767028808594;1.0052528381347656;0.0;-39.008872985839844;2.332631826400757;1.1717171669006348;97.53511810302734;0.0;38.83822059631348;0.7472960948944092;;39.12697124481201;10.63396167755127;10.0;0.6058368682861328;-0.6339616775512695;39.132057666778564;39.99979019165039;40.0;1.1882438659667969;0.000209808349609375;0.0;-40.01618957519531;2.333812952041626;1.1111111640930176;91.14583587646484;0.0;39.133845806121826;0.9645456075668335
;39.85391569137573;10.450559616088867;10.0;0.8865089416503906;-0.4505596160888672;39.85748076438904;38.879512786865234;40.0;2.1154327392578125;1.1204872131347656;0.0;-38.89212417602539;2.382719039916992;1.1717171669006348;96.25948333740234;0.0;39.86161994934082;0.7287175059318542;;40.154531717300415;10.398266792297363;10.0;0.5885810852050781;-0.3982667922973633;40.156291007995605;39.75711441040039;40.0;1.1574592590332031;0.24288558959960938;0.0;-39.770538330078125;2.3841114044189453;1.0958904027938843;90.96733093261719;0.0;40.15722131729126;0.9895955920219421
;41.86944127082825;10.657097816467285;10.0;0.8455867767333984;-0.6570978164672852;41.871371269226074;39.06147766113281;40.0;2.0368003845214844;0.9385223388671875;0.0;-39.075069427490234;2.4326066970825195;1.2000000476837158;95.01678466796875;0.0;41.87210774421692;0.7411033511161804;;42.16892409324646;10.610055923461914;10.0;0.5622730255126953;-0.6100559234619141;42.169538259506226;39.76994323730469;40.0;1.1027679443359375;0.2300567626953125;0.0;-39.78599166870117;2.433812379837036;1.1200000047683716;90.79444885253906;0.0;42.1720666885376;0.9897391200065613
;42.3778920173645;10.673283576965332;10.0;0.8389816284179688;-0.673283576965332;42.38087773323059;39.12517547607422;40.0;2.023784637451172;0.8748245239257812;0.0;-39.138545989990234;2.482969045639038;1.2000000476837158;93.8057632446289;0.0;42.38168382644653;0.7782375812530518;;42.68483781814575;10.627145767211914;10.0;0.5555715560913086;-0.6271457672119141;42.68744421005249;39.806182861328125;40.0;1.0896568298339844;0.193817138671875;0.0;-39.82237243652344;2.4838366508483887;1.105263113975525;91.868408203125;0.0;42.68799042701721;1.024415135383606
;42.88818573951721;10.688344955444336;10.0;0.8319072723388672;-0.6883449554443359;42.89172863960266;39.115840911865234;40.0;2.0083465576171875;0.8841590881347656;0.0;-39.12895584106445;2.5326032638549805;1.2000000476837158;92.6252212524414;0.0;42.8925085067749;0.7692437767982483;;43.204429149627686;10.643328666687012;10.0;0.5491437911987305;-0.6433286666870117;43.20674443244934;39.768028259277344;40.0;1.0760459899902344;0.23197174072265625;0.0;-39.78411102294922;2.5339269638061523;1.1282051801681519;91.68704223632812;0.0;43.207266330718994;1.01217782497406
