Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value
;29.338292598724365;14.482037544250488;10.0;12.341470718383789;-4.482037544250488;29.341604709625244;45.9982795715332;40.0;36.66869354248047;-5.998279571533203;0.0;-46.038246154785156;1.559786319732666;1.1645569801330566;98.58203887939453;0.0;29.342301607131958;1.3083124160766602;;31.532175540924072;11.236612319946289;10.0;0.7464981079101562;-1.236612319946289;31.535984754562378;40.991004943847656;40.0;1.4657096862792969;-0.9910049438476562;0.0;-40.99421310424805;1.556128740310669;1.3658536672592163;66.01248931884766;0.0;31.536234140396118;0.8454301953315735
;29.850740909576416;14.441657066345215;10.0;12.309276580810547;-4.441657066345215;29.853363275527954;45.964805603027344;40.0;36.63874053955078;-5.964805603027344;0.0;-46.00333023071289;1.610030174255371;1.149999976158142;98.27357482910156;0.0;29.856492042541504;1.351007342338562;;32.05314540863037;11.249314308166504;10.0;0.7349433898925781;-1.249314308166504;32.05626821517944;41.009456634521484;40.0;1.4409027099609375;-1.0094566345214844;0.0;-41.01115417480469;1.606065273284912;1.3333333730697632;66.317626953125;0.0;32.058314085006714;0.8934503197669983
;30.86272096633911;14.458431243896484;10.0;12.366998672485352;-4.458431243896484;30.86470079421997;45.892879486083984;40.0;36.734954833984375;-5.892879486083984;0.0;-45.9310302734375;1.6600022315979004;1.1707316637039185;97.97518157958984;0.0;30.86644697189331;1.3708040714263916;;33.075968742370605;10.947104454040527;10.0;0.7120380401611328;-0.9471044540405273;33.07645058631897;40.97135543823242;40.0;1.3924369812011719;-0.9713554382324219;0.0;-40.97407531738281;1.6561617851257324;1.3636363744735718;66.60973358154297;0.0;33.07848119735718;0.8960937857627869
;32.87338042259216;14.49019718170166;10.0;12.496981620788574;-4.49019718170166;32.87511873245239;46.131309509277344;40.0;37.37871170043945;-6.131309509277344;0.0;-46.16782760620117;1.7098379135131836;1.1566264629364014;98.97172546386719;0.0;32.875885248184204;1.290043830871582;;35.09134030342102;11.171575546264648;10.0;0.6742630004882812;-1.1715755462646484;35.09288191795349;41.24797821044922;40.0;1.3146247863769531;-1.2479782104492188;0.0;-41.25130081176758;1.7060737609863281;1.3333333730697632;68.56187438964844;0.0;35.093607664108276;0.901566743850708
;33.38806891441345;14.453071594238281;10.0;12.46513843536377;-4.453071594238281;33.39171814918518;46.170005798339844;40.0;37.39714431762695;-6.170005798339844;0.0;-46.20392608642578;1.7602581977844238;1.1764706373214722;98.6717300415039;0.0;33.39592742919922;1.328436255455017;;35.60546064376831;11.184032440185547;10.0;0.6638298034667969;-1.1840324401855469;35.606765031814575;41.323665618896484;40.0;1.2945518493652344;-1.3236656188964844;0.0;-41.325801849365234;1.756199598312378;1.3043478727340698;68.79606628417969;0.0;35.60915565490723;0.9442012906074524
;33.90237474441528;14.418374061584473;10.0;12.435724258422852;-4.418374061584473;33.905876874923706;46.11941146850586;40.0;37.34731674194336;-6.119411468505859;0.0;-46.15435028076172;1.8098585605621338;1.1627906560897827;98.38107299804688;0.0;33.90660309791565;1.3091247081756592;;36.12444305419922;11.195137977600098;10.0;0.655482292175293;-1.1951379776000977;36.127453327178955;41.30270004272461;40.0;1.2805519104003906;-1.3027000427246094;0.0;-41.304351806640625;1.8067131042480469;1.3333333730697632;69.02086639404297;0.0;36.12942862510681;0.930752694606781
;34.91316270828247;14.433502197265625;10.0;12.361387252807617;-4.433502197265625;34.916290521621704;46.00727462768555;40.0;36.91730880737305;-6.007274627685547;0.0;-46.039947509765625;1.8612706661224365;1.1494252681732178;98.06925964355469;0.0;34.91814613342285;1.3278142213821411;;37.145487785339355;10.925015449523926;10.0;0.6353330612182617;-0.9250154495239258;37.15020036697388;41.21571731567383;40.0;1.2406120300292969;-1.2157173156738281;0.0;-41.217506408691406;1.8564190864562988;1.3061224222183228;69.23682403564453;0.0;37.15070915222168;0.9320718050003052
;35.427690505981445;14.399975776672363;10.0;12.333908081054688;-4.399975776672363;35.429460763931274;45.94890213012695;40.0;36.8651123046875;-5.948902130126953;0.0;-45.982017517089844;1.9099223613739014;1.16853928565979;99.0338134765625;0.0;35.43006110191345;1.3638285398483276;;38.16379404067993;10.949665069580078;10.0;0.6201152801513672;-0.9496650695800781;38.167102098464966;41.02775573730469;40.0;1.2075653076171875;-1.0277557373046875;0.0;-41.03044128417969;1.9096131324768066;1.3333333730697632;70.93292236328125;0.0;38.16794157028198;0.9334153532981873
;36.43583297729492;14.04532241821289;10.0;12.01594352722168;-4.045322418212891;36.439714670181274;45.78289031982422;40.0;36.420921325683594;-5.782890319824219;0.0;-45.81542205810547;1.959773302078247;1.1555556058883667;98.75074005126953;0.0;36.4400897026062;1.353806734085083;;39.18105149269104;10.699567794799805;10.0;0.6031532287597656;-0.6995677947998047;39.18266725540161;40.7891845703125;40.0;1.1763992309570312;-0.7891845703125;0.0;-40.7913932800293;1.956176996231079;1.307692289352417;71.15821075439453;0.0;39.183672189712524;0.9347272515296936
;37.446425437927246;13.989398002624512;10.0;11.904616355895996;-3.9893980026245117;37.4501473903656;45.50823974609375;40.0;35.903656005859375;-5.50823974609375;0.0;-45.539546966552734;2.010272741317749;1.1739130020141602;98.47596740722656;0.0;37.45094966888428;1.3442801237106323;;41.1958270072937;10.902886390686035;10.0;0.5755500793457031;-0.9028863906860352;41.1972131729126;40.79446792602539;40.0;1.1197929382324219;-0.7944679260253906;0.0;-40.79690933227539;2.0059728622436523;1.2830188274383545;71.32243347167969;0.0;41.19800019264221;0.9375424385070801
;38.45668911933899;14.014192581176758;10.0;11.850500106811523;-4.014192581176758;38.45984148979187;45.235347747802734;40.0;35.462547302246094;-5.235347747802734;0.0;-45.26582336425781;2.0599987506866455;1.1612902879714966;98.2091293334961;0.0;38.460543632507324;1.3604743480682373;;41.712297201156616;10.916827201843262;10.0;0.5681781768798828;-0.9168272018432617;41.715755224227905;40.823795318603516;40.0;1.105682373046875;-0.8237953186035156;0.0;-40.82423400878906;2.0562727451324463;1.3090908527374268;71.48067474365234;0.0;41.716898918151855;0.9734815359115601
;39.46964955329895;13.695344924926758;10.0;11.568058967590332;-3.695344924926758;39.47197103500366;45.097164154052734;40.0;35.085289001464844;-5.097164154052734;0.0;-45.12679672241211;2.110135793685913;1.148936152458191;99.08883666992188;0.0;39.47276592254639;1.3757786750793457;;42.73700022697449;10.686675071716309;10.0;0.5538272857666016;-0.6866750717163086;42.73983359336853;40.820133209228516;40.0;1.0805282592773438;-0.8201332092285156;0.0;-40.82206726074219;2.106431245803833;1.2857142686843872;73.06590270996094;0.0;42.74041724205017;0.9735644459724426
;40.479349851608276;13.65152645111084;10.0;11.47528076171875;-3.65152645111084;40.483030796051025;44.862037658691406;40.0;34.640193939208984;-4.862037658691406;0.0;-44.8908805847168;2.15990948677063;1.1666666269302368;98.82088470458984;0.0;40.483314752578735;1.366422414779663;;44.753485679626465;10.8740234375;10.0;0.5309867858886719;-0.8740234375;44.75506782531738;41.07616424560547;40.0;1.0359916687011719;-1.0761642456054688;0.0;-41.07876968383789;2.1563103199005127;1.3103448152542114;73.18789672851562;0.0;44.755828619003296;0.9744008779525757
;41.489094972610474;13.682476997375488;10.0;11.435053825378418;-3.6824769973754883;41.490912199020386;44.625064849853516;40.0;34.26091003417969;-4.625064849853516;0.0;-44.653106689453125;2.2097785472869873;1.1546391248703003;98.56035614013672;0.0;41.49354100227356;1.3809287548065186;;45.26812171936035;10.887049674987793;10.0;0.5243053436279297;-0.887049674987793;45.2687931060791;41.141944885253906;40.0;1.0200462341308594;-1.1419448852539062;0.0;-41.144378662109375;2.206327438354492;1.2881356477737427;73.30567169189453;0.0;45.270530700683594;1.007210373878479
;42.50177335739136;13.39365291595459;10.0;11.182044982910156;-3.39365291595459;42.50362181663513;44.51262283325195;40.0;33.93912124633789;-4.512622833251953;0.0;-44.53984451293945;2.259866714477539;1.1717171669006348;98.30693817138672;0.0;42.50457286834717;1.394729733467102;;45.783514976501465;10.899497032165527;10.0;0.5185394287109375;-0.8994970321655273;45.78515291213989;41.13313674926758;40.0;1.0086517333984375;-1.1331367492675781;0.0;-41.13545608520508;2.256304979324341;1.2666666507720947;73.41944122314453;0.0;45.78563904762268;0.9959778785705566
;43.520991563797;13.358720779418945;10.0;11.103511810302734;-3.3587207794189453;43.525447368621826;44.2965202331543;40.0;33.54188537597656;-4.296520233154297;0.0;-44.32100296020508;2.3096954822540283;1.159999966621399;99.13793182373047;0.0;43.52813124656677;1.385180950164795;;46.29760456085205;10.911527633666992;10.0;0.5127182006835938;-0.9115276336669922;46.29930400848389;41.06348419189453;40.0;0.99664306640625;-1.0634841918945312;0.0;-41.06589126586914;2.3067281246185303;1.2903225421905518;74.8663101196289;0.0;46.29977321624756;0.9850148558616638
;44.5360050201416;13.089776992797852;10.0;10.77033805847168;-3.0897769927978516;44.5377299785614;44.04231262207031;40.0;33.1673469543457;-4.0423126220703125;0.0;-44.06793212890625;2.359891891479492;1.1485148668289185;98.88357543945312;0.0;44.538489818573;1.376448392868042;;46.81434416770935;10.92305850982666;10.0;0.5074825286865234;-0.9230585098266602;46.8179669380188;40.942012786865234;40.0;0.9861793518066406;-0.9420127868652344;0.0;-40.943115234375;2.3560619354248047;1.2698413133621216;74.95069122314453;0.0;46.81949257850647;0.9741727709770203
;46.55174207687378;13.167107582092285;10.0;10.616246223449707;-3.167107582092285;46.55344033241272;43.9241828918457;40.0;32.25578308105469;-3.924182891845703;0.0;-43.94881820678711;2.4097683429718018;1.165048599243164;98.6358871459961;0.0;46.554049491882324;1.360243558883667;;47.33392882347107;10.934859275817871;10.0;0.5020999908447266;-0.9348592758178711;47.33560061454773;40.781410217285156;40.0;0.9748573303222656;-0.7814102172851562;0.0;-40.783409118652344;2.4066214561462402;1.292307734489441;75.03234100341797;0.0;47.33636784553528;0.963623583316803
